Unnamed: 0,TIME,STEP,STEP_NAME,PARAM_ALIAS,VALUE
7461,2023-10-02 13:06:24.695,25,A.VAC1,TEMP_PROFILE_2,619.2020511825477
7462,2023-10-02 13:06:25.690,25,A.VAC1,TEMP_PROFILE_2,619.2229586872639
7463,2023-10-02 13:06:26.685,25,A.VAC1,TEMP_PROFILE_2,619.2708601875926
7464,2023-10-02 13:06:27.680,25,A.VAC1,TEMP_PROFILE_2,619.087787892402
7465,2023-10-02 13:06:28.675,25,A.VAC1,TEMP_PROFILE_2,619.2886584897636
7466,2023-10-02 13:06:29.670,25,A.VAC1,TEMP_PROFILE_2,619.2493635236757
7467,2023-10-02 13:06:30.665,25,A.VAC1,TEMP_PROFILE_2,619.2156439535213
7468,2023-10-02 13:06:31.660,26,A.PRG1,TEMP_PROFILE_2,619.0309815411157
7469,2023-10-02 13:06:32.655,26,A.PRG1,TEMP_PROFILE_2,619.2595431876607
7470,2023-10-02 13:06:33.650,26,A.PRG1,TEMP_PROFILE_2,619.0405775808807
7471,2023-10-02 13:06:34.645,26,A.PRG1,TEMP_PROFILE_2,619.0173203760972
7472,2023-10-02 13:06:35.640,26,A.PRG1,TEMP_PROFILE_2,619.2799912674141
7473,2023-10-02 13:06:36.635,26,A.PRG1,TEMP_PROFILE_2,619.2203914025677
7474,2023-10-02 13:06:37.630,26,A.PRG1,TEMP_PROFILE_2,619.277346492835
7475,2023-10-02 13:06:38.625,26,A.PRG1,TEMP_PROFILE_2,619.1090657293735
7476,2023-10-02 13:06:39.620,26,A.PRG1,TEMP_PROFILE_2,619.1176565220875
7477,2023-10-02 13:06:40.615,26,A.PRG1,TEMP_PROFILE_2,619.2704703973366
7478,2023-10-02 13:06:41.610,26,A.PRG1,TEMP_PROFILE_2,619.015209299966
7479,2023-10-02 13:06:42.605,26,A.PRG1,TEMP_PROFILE_2,619.2679392240507
7480,2023-10-02 13:06:43.600,26,A.PRG1,TEMP_PROFILE_2,619.1411808535283
7481,2023-10-02 13:06:44.595,26,A.PRG1,TEMP_PROFILE_2,619.0279833859973
7482,2023-10-02 13:06:45.590,26,A.PRG1,TEMP_PROFILE_2,619.175009953188
7483,2023-10-02 13:06:46.585,26,A.PRG1,TEMP_PROFILE_2,619.0552925668741
7484,2023-10-02 13:06:47.580,26,A.PRG1,TEMP_PROFILE_2,619.2163100215859
7485,2023-10-02 13:06:48.575,26,A.PRG1,TEMP_PROFILE_2,619.1819800991827
7486,2023-10-02 13:06:49.570,26,A.PRG1,TEMP_PROFILE_2,619.2245235460775
7487,2023-10-02 13:06:50.565,26,A.PRG1,TEMP_PROFILE_2,619.1098058554825
7488,2023-10-02 13:06:51.560,26,A.PRG1,TEMP_PROFILE_2,619.1114886244559
7489,2023-10-02 13:06:52.555,26,A.PRG1,TEMP_PROFILE_2,619.0744452364191
7490,2023-10-02 13:06:53.550,26,A.PRG1,TEMP_PROFILE_2,619.0672856488819
7491,2023-10-02 13:06:54.545,26,A.PRG1,TEMP_PROFILE_2,619.2621267345073
7492,2023-10-02 13:06:55.540,26,A.PRG1,TEMP_PROFILE_2,619.073437136948
7493,2023-10-02 13:06:56.535,26,A.PRG1,TEMP_PROFILE_2,619.1190354362201
7494,2023-10-02 13:06:57.530,26,A.PRG1,TEMP_PROFILE_2,619.2829995033746
7495,2023-10-02 13:06:58.525,26,A.PRG1,TEMP_PROFILE_2,619.291668713438
7496,2023-10-02 13:06:59.520,26,A.PRG1,TEMP_PROFILE_2,619.2831191003817
7497,2023-10-02 13:07:00.515,26,A.PRG1,TEMP_PROFILE_2,619.1428752796761
7498,2023-10-02 13:07:01.510,27,CHANGE,TEMP_PROFILE_2,619.1351342129948
7499,2023-10-02 13:07:02.505,27,CHANGE,TEMP_PROFILE_2,619.2842193867376
7500,2023-10-02 13:07:03.500,200,N-EVA1,TEMP_PROFILE_2,619.140010065195
7501,2023-10-02 13:07:04.495,200,N-EVA1,TEMP_PROFILE_2,619.2314319458496
7502,2023-10-02 13:07:05.490,201,CLOSE1,TEMP_PROFILE_2,619.0391785705656
7503,2023-10-02 13:07:06.485,202,SI-FL1,TEMP_PROFILE_2,619.0219006314195
7504,2023-10-02 13:07:07.480,202,SI-FL1,TEMP_PROFILE_2,619.2023919915489
7505,2023-10-02 13:07:08.475,203,SI-EVA1,TEMP_PROFILE_2,619.1333311816973
7506,2023-10-02 13:07:09.470,203,SI-EVA1,TEMP_PROFILE_2,619.0521468330116
7507,2023-10-02 13:07:10.465,203,SI-EVA1,TEMP_PROFILE_2,619.1545745703595
7508,2023-10-02 13:07:11.460,203,SI-EVA1,TEMP_PROFILE_2,619.196933869009
7509,2023-10-02 13:07:12.455,203,SI-EVA1,TEMP_PROFILE_2,619.2910613107731
7510,2023-10-02 13:07:13.450,203,SI-EVA1,TEMP_PROFILE_2,619.1152320793469
7511,2023-10-02 13:07:14.445,204,N-FL1,TEMP_PROFILE_2,619.2183332474496
7512,2023-10-02 13:07:15.440,204,N-FL1,TEMP_PROFILE_2,619.0257096972949
7513,2023-10-02 13:07:16.435,204,N-FL1,TEMP_PROFILE_2,619.2290359653471
7514,2023-10-02 13:07:17.430,204,N-FL1,TEMP_PROFILE_2,619.2479270222153
7515,2023-10-02 13:07:18.425,204,N-FL1,TEMP_PROFILE_2,619.1261883113177
7516,2023-10-02 13:07:19.420,204,N-FL1,TEMP_PROFILE_2,619.2396288656041
7517,2023-10-02 13:07:20.415,204,N-FL1,TEMP_PROFILE_2,619.2369509450876
7518,2023-10-02 13:07:21.410,204,N-FL1,TEMP_PROFILE_2,619.0291440357778
7519,2023-10-02 13:07:22.405,204,N-FL1,TEMP_PROFILE_2,619.1679395708156
7520,2023-10-02 13:07:23.400,204,N-FL1,TEMP_PROFILE_2,619.1657155003245
7521,2023-10-02 13:07:24.395,204,N-FL1,TEMP_PROFILE_2,619.2811423511773
7522,2023-10-02 13:07:25.390,204,N-FL1,TEMP_PROFILE_2,619.2267779110385
7523,2023-10-02 13:07:26.385,200,N-EVA1,TEMP_PROFILE_2,619.0520694077462
7524,2023-10-02 13:07:27.380,200,N-EVA1,TEMP_PROFILE_2,619.0954748708816
7525,2023-10-02 13:07:28.375,201,CLOSE1,TEMP_PROFILE_2,619.1683176640838
7526,2023-10-02 13:07:29.370,202,SI-FL1,TEMP_PROFILE_2,619.0038717953963
7527,2023-10-02 13:07:30.365,202,SI-FL1,TEMP_PROFILE_2,619.1264439613477
7528,2023-10-02 13:07:31.360,203,SI-EVA1,TEMP_PROFILE_2,619.2944208817187
7529,2023-10-02 13:07:32.355,203,SI-EVA1,TEMP_PROFILE_2,619.263637504229
7530,2023-10-02 13:07:33.350,203,SI-EVA1,TEMP_PROFILE_2,619.2906231570346
7531,2023-10-02 13:07:34.345,203,SI-EVA1,TEMP_PROFILE_2,619.2711022842175
7532,2023-10-02 13:07:35.340,203,SI-EVA1,TEMP_PROFILE_2,619.1333893667662
7533,2023-10-02 13:07:36.335,203,SI-EVA1,TEMP_PROFILE_2,619.2612881608406
7534,2023-10-02 13:07:37.330,203,SI-EVA1,TEMP_PROFILE_2,619.1568693283208
7535,2023-10-02 13:07:38.325,204,N-FL1,TEMP_PROFILE_2,619.1095942672065
7536,2023-10-02 13:07:39.320,204,N-FL1,TEMP_PROFILE_2,619.1836418795809
7537,2023-10-02 13:07:40.315,204,N-FL1,TEMP_PROFILE_2,619.213325960384
7538,2023-10-02 13:07:41.310,204,N-FL1,TEMP_PROFILE_2,619.0337795549932
7539,2023-10-02 13:07:42.305,204,N-FL1,TEMP_PROFILE_2,619.2907200939567
7540,2023-10-02 13:07:43.300,204,N-FL1,TEMP_PROFILE_2,619.1770413912678
7541,2023-10-02 13:07:44.295,204,N-FL1,TEMP_PROFILE_2,619.0149044541567
7542,2023-10-02 13:07:45.290,204,N-FL1,TEMP_PROFILE_2,619.1417867976501
7543,2023-10-02 13:07:46.285,204,N-FL1,TEMP_PROFILE_2,619.0944499941954
7544,2023-10-02 13:07:47.280,204,N-FL1,TEMP_PROFILE_2,619.2021623929218
7545,2023-10-02 13:07:48.275,204,N-FL1,TEMP_PROFILE_2,619.1749130878562
7546,2023-10-02 13:07:49.270,204,N-FL1,TEMP_PROFILE_2,619.218728638563
7547,2023-10-02 13:07:50.265,200,N-EVA1,TEMP_PROFILE_2,619.1693903090529
7548,2023-10-02 13:07:51.260,200,N-EVA1,TEMP_PROFILE_2,619.1387934962863
7549,2023-10-02 13:07:52.255,201,CLOSE1,TEMP_PROFILE_2,619.0214471063306
7550,2023-10-02 13:07:53.250,202,SI-FL1,TEMP_PROFILE_2,619.2040311278519
7551,2023-10-02 13:07:54.245,202,SI-FL1,TEMP_PROFILE_2,619.0574719172482
7552,2023-10-02 13:07:55.240,203,SI-EVA1,TEMP_PROFILE_2,619.1623335815832
7553,2023-10-02 13:07:56.235,203,SI-EVA1,TEMP_PROFILE_2,619.2116662645542
7554,2023-10-02 13:07:57.230,203,SI-EVA1,TEMP_PROFILE_2,619.0399176712127
7555,2023-10-02 13:07:58.225,203,SI-EVA1,TEMP_PROFILE_2,619.2282373061902
7556,2023-10-02 13:07:59.220,203,SI-EVA1,TEMP_PROFILE_2,619.1349907013421
7557,2023-10-02 13:08:00.215,203,SI-EVA1,TEMP_PROFILE_2,619.0601870005587
7558,2023-10-02 13:08:01.210,204,N-FL1,TEMP_PROFILE_2,619.2508702918599
7559,2023-10-02 13:08:02.205,204,N-FL1,TEMP_PROFILE_2,619.1590298384082
7560,2023-10-02 13:08:03.200,204,N-FL1,TEMP_PROFILE_2,619.3000774875202
7561,2023-10-02 13:08:04.195,204,N-FL1,TEMP_PROFILE_2,619.1665318554984
7562,2023-10-02 13:08:05.190,204,N-FL1,TEMP_PROFILE_2,619.1941854161483
7563,2023-10-02 13:08:06.185,204,N-FL1,TEMP_PROFILE_2,619.1113669007439
7564,2023-10-02 13:08:07.180,204,N-FL1,TEMP_PROFILE_2,619.1135995396271
7565,2023-10-02 13:08:08.175,204,N-FL1,TEMP_PROFILE_2,619.1746842908462
7566,2023-10-02 13:08:09.170,204,N-FL1,TEMP_PROFILE_2,619.0887372832386
7567,2023-10-02 13:08:10.165,204,N-FL1,TEMP_PROFILE_2,619.0185516869496
7568,2023-10-02 13:08:11.160,204,N-FL1,TEMP_PROFILE_2,619.1173788697217
7569,2023-10-02 13:08:12.155,204,N-FL1,TEMP_PROFILE_2,619.260828276158
7570,2023-10-02 13:08:13.150,200,N-EVA1,TEMP_PROFILE_2,619.0115222640312
7571,2023-10-02 13:08:14.145,200,N-EVA1,TEMP_PROFILE_2,619.2950549505533
7572,2023-10-02 13:08:15.140,201,CLOSE1,TEMP_PROFILE_2,619.1739521896615
7573,2023-10-02 13:08:16.135,202,SI-FL1,TEMP_PROFILE_2,619.0739107006317
7574,2023-10-02 13:08:17.130,202,SI-FL1,TEMP_PROFILE_2,619.1345051092961
7575,2023-10-02 13:08:18.125,203,SI-EVA1,TEMP_PROFILE_2,619.0229967877232
7576,2023-10-02 13:08:19.120,203,SI-EVA1,TEMP_PROFILE_2,619.1452623412318
7577,2023-10-02 13:08:20.115,203,SI-EVA1,TEMP_PROFILE_2,619.1162235120594
7578,2023-10-02 13:08:21.110,203,SI-EVA1,TEMP_PROFILE_2,619.0516879559872
7579,2023-10-02 13:08:22.105,203,SI-EVA1,TEMP_PROFILE_2,619.0492172196857
7580,2023-10-02 13:08:23.100,203,SI-EVA1,TEMP_PROFILE_2,619.152762663941
7581,2023-10-02 13:08:24.095,203,SI-EVA1,TEMP_PROFILE_2,619.26405175761
7582,2023-10-02 13:08:25.090,204,N-FL1,TEMP_PROFILE_2,619.2034744403833
7583,2023-10-02 13:08:26.085,204,N-FL1,TEMP_PROFILE_2,619.2555769570924
7584,2023-10-02 13:08:27.080,204,N-FL1,TEMP_PROFILE_2,619.1350456236885
7585,2023-10-02 13:08:28.075,204,N-FL1,TEMP_PROFILE_2,619.1217012795804
7586,2023-10-02 13:08:29.070,204,N-FL1,TEMP_PROFILE_2,619.2715709584412
7587,2023-10-02 13:08:30.065,204,N-FL1,TEMP_PROFILE_2,619.0962398740762
7588,2023-10-02 13:08:31.060,204,N-FL1,TEMP_PROFILE_2,619.1796792744125
7589,2023-10-02 13:08:32.055,204,N-FL1,TEMP_PROFILE_2,619.1699917094385
7590,2023-10-02 13:08:33.050,204,N-FL1,TEMP_PROFILE_2,619.2690974810495
7591,2023-10-02 13:08:34.045,204,N-FL1,TEMP_PROFILE_2,619.0611725401558
7592,2023-10-02 13:08:35.040,204,N-FL1,TEMP_PROFILE_2,619.1301895211376
7593,2023-10-02 13:08:36.035,204,N-FL1,TEMP_PROFILE_2,619.1693833276647
7594,2023-10-02 13:08:37.030,200,N-EVA1,TEMP_PROFILE_2,619.1889753935286
7595,2023-10-02 13:08:38.025,200,N-EVA1,TEMP_PROFILE_2,619.1831786869948
7596,2023-10-02 13:08:39.020,201,CLOSE1,TEMP_PROFILE_2,619.1926870377354
7597,2023-10-02 13:08:40.015,202,SI-FL1,TEMP_PROFILE_2,619.2100814196687
7598,2023-10-02 13:08:41.010,202,SI-FL1,TEMP_PROFILE_2,619.244256734712
7599,2023-10-02 13:08:42.005,203,SI-EVA1,TEMP_PROFILE_2,619.2352177852431
7600,2023-10-02 13:08:43.000,203,SI-EVA1,TEMP_PROFILE_2,619.0125526984496
7601,2023-10-02 13:08:43.995,203,SI-EVA1,TEMP_PROFILE_2,619.1553018334125
7602,2023-10-02 13:08:44.990,203,SI-EVA1,TEMP_PROFILE_2,619.243975738353
7603,2023-10-02 13:08:45.985,203,SI-EVA1,TEMP_PROFILE_2,619.2004013091797
7604,2023-10-02 13:08:46.980,203,SI-EVA1,TEMP_PROFILE_2,619.0013819083675
7605,2023-10-02 13:08:47.975,204,N-FL1,TEMP_PROFILE_2,619.0815031335968
7606,2023-10-02 13:08:48.970,204,N-FL1,TEMP_PROFILE_2,619.1336904175556
7607,2023-10-02 13:08:49.965,204,N-FL1,TEMP_PROFILE_2,619.1840692543425
7608,2023-10-02 13:08:50.960,204,N-FL1,TEMP_PROFILE_2,619.1123184634732
7609,2023-10-02 13:08:51.955,204,N-FL1,TEMP_PROFILE_2,619.1259028566809
7610,2023-10-02 13:08:52.950,204,N-FL1,TEMP_PROFILE_2,619.155056933721
7611,2023-10-02 13:08:53.945,204,N-FL1,TEMP_PROFILE_2,619.1688262470224
7612,2023-10-02 13:08:54.940,204,N-FL1,TEMP_PROFILE_2,619.0322829335046
7613,2023-10-02 13:08:55.935,204,N-FL1,TEMP_PROFILE_2,619.2992629686421
7614,2023-10-02 13:08:56.930,204,N-FL1,TEMP_PROFILE_2,619.1049471813861
7615,2023-10-02 13:08:57.925,204,N-FL1,TEMP_PROFILE_2,619.2542314610711
7616,2023-10-02 13:08:58.920,204,N-FL1,TEMP_PROFILE_2,619.0057272101066
7617,2023-10-02 13:08:59.915,28,post_NH3P,TEMP_PROFILE_2,619.1455571063876
7618,2023-10-02 13:09:00.910,29,N2PRG2,TEMP_PROFILE_2,619.1293233394011
7619,2023-10-02 13:09:01.905,29,N2PRG2,TEMP_PROFILE_2,619.0188780310398
7620,2023-10-02 13:09:02.900,29,N2PRG2,TEMP_PROFILE_2,619.0168700605258
7621,2023-10-02 13:09:03.895,29,N2PRG2,TEMP_PROFILE_2,619.2826904263413
7622,2023-10-02 13:09:04.890,29,N2PRG2,TEMP_PROFILE_2,619.2198310664298
7623,2023-10-02 13:09:05.885,29,N2PRG2,TEMP_PROFILE_2,619.0806970894109
7624,2023-10-02 13:09:06.880,29,N2PRG2,TEMP_PROFILE_2,619.2821448886459
7625,2023-10-02 13:09:07.875,29,N2PRG2,TEMP_PROFILE_2,619.2031979708738
7626,2023-10-02 13:09:08.870,29,N2PRG2,TEMP_PROFILE_2,619.2808181623939
7627,2023-10-02 13:09:09.865,29,N2PRG2,TEMP_PROFILE_2,619.2614776330397
7628,2023-10-02 13:09:10.860,29,N2PRG2,TEMP_PROFILE_2,619.0457577744057
7629,2023-10-02 13:09:11.855,29,N2PRG2,TEMP_PROFILE_2,618.9960983625512
7630,2023-10-02 13:09:12.850,29,N2PRG2,TEMP_PROFILE_2,619.0816455676855
7631,2023-10-02 13:09:13.845,29,N2PRG2,TEMP_PROFILE_2,618.9995928721746
7632,2023-10-02 13:09:14.840,29,N2PRG2,TEMP_PROFILE_2,619.1949092906785
7633,2023-10-02 13:09:15.835,29,N2PRG2,TEMP_PROFILE_2,619.1722170480452
7634,2023-10-02 13:09:16.830,29,N2PRG2,TEMP_PROFILE_2,618.9658632816289
7635,2023-10-02 13:09:17.825,29,N2PRG2,TEMP_PROFILE_2,618.9858878636658
7636,2023-10-02 13:09:18.820,29,N2PRG2,TEMP_PROFILE_2,619.0720655733962
7637,2023-10-02 13:09:19.815,29,N2PRG2,TEMP_PROFILE_2,618.8120043883181
7638,2023-10-02 13:09:20.810,29,N2PRG2,TEMP_PROFILE_2,618.8543473191781
7639,2023-10-02 13:09:21.805,29,N2PRG2,TEMP_PROFILE_2,618.8327905429686
7640,2023-10-02 13:09:22.800,29,N2PRG2,TEMP_PROFILE_2,618.9429465166155
7641,2023-10-02 13:09:23.795,29,N2PRG2,TEMP_PROFILE_2,618.9211959904231
7642,2023-10-02 13:09:24.790,29,N2PRG2,TEMP_PROFILE_2,618.8393894255847
7643,2023-10-02 13:09:25.785,29,N2PRG2,TEMP_PROFILE_2,618.9514282306882
7644,2023-10-02 13:09:26.780,29,N2PRG2,TEMP_PROFILE_2,618.9313794374142
7645,2023-10-02 13:09:27.775,29,N2PRG2,TEMP_PROFILE_2,618.7646646852646
7646,2023-10-02 13:09:28.770,29,N2PRG2,TEMP_PROFILE_2,618.7536777359198
7647,2023-10-02 13:09:29.765,29,N2PRG2,TEMP_PROFILE_2,618.9933286632837
7648,2023-10-02 13:09:30.760,30,N2PRG3,TEMP_PROFILE_2,618.9573643788924
7649,2023-10-02 13:09:31.755,30,N2PRG3,TEMP_PROFILE_2,618.7311797538351
7650,2023-10-02 13:09:32.750,30,N2PRG3,TEMP_PROFILE_2,618.8831716438536
7651,2023-10-02 13:09:33.745,30,N2PRG3,TEMP_PROFILE_2,618.6178734114977
7652,2023-10-02 13:09:34.740,30,N2PRG3,TEMP_PROFILE_2,618.7514189622945
7653,2023-10-02 13:09:35.735,30,N2PRG3,TEMP_PROFILE_2,618.7471050802964
7654,2023-10-02 13:09:36.730,30,N2PRG3,TEMP_PROFILE_2,618.7447958225267
7655,2023-10-02 13:09:37.725,30,N2PRG3,TEMP_PROFILE_2,618.7594839282424
7656,2023-10-02 13:09:38.720,30,N2PRG3,TEMP_PROFILE_2,618.5344497094165
7657,2023-10-02 13:09:39.715,30,N2PRG3,TEMP_PROFILE_2,618.7419193526844
7658,2023-10-02 13:09:40.710,30,N2PRG3,TEMP_PROFILE_2,618.7865301556794
7659,2023-10-02 13:09:41.705,30,N2PRG3,TEMP_PROFILE_2,618.6635661239685
7660,2023-10-02 13:09:42.700,30,N2PRG3,TEMP_PROFILE_2,618.409103703767
7661,2023-10-02 13:09:43.695,30,N2PRG3,TEMP_PROFILE_2,618.6198666176645
7662,2023-10-02 13:09:44.690,30,N2PRG3,TEMP_PROFILE_2,618.6970178027836
7663,2023-10-02 13:09:45.685,30,N2PRG3,TEMP_PROFILE_2,618.5121904349952
7664,2023-10-02 13:09:46.680,30,N2PRG3,TEMP_PROFILE_2,618.6400171349871
7665,2023-10-02 13:09:47.675,30,N2PRG3,TEMP_PROFILE_2,618.327176890782
7666,2023-10-02 13:09:48.670,30,N2PRG3,TEMP_PROFILE_2,618.3792179304878
7667,2023-10-02 13:09:49.665,30,N2PRG3,TEMP_PROFILE_2,618.4764969315675
7668,2023-10-02 13:09:50.660,30,N2PRG3,TEMP_PROFILE_2,618.4832539928568
7669,2023-10-02 13:09:51.655,30,N2PRG3,TEMP_PROFILE_2,618.2937614886299
7670,2023-10-02 13:09:52.650,30,N2PRG3,TEMP_PROFILE_2,618.2032894701161
7671,2023-10-02 13:09:53.645,30,N2PRG3,TEMP_PROFILE_2,618.2441913993844
7672,2023-10-02 13:09:54.640,30,N2PRG3,TEMP_PROFILE_2,618.2116949698393
7673,2023-10-02 13:09:55.635,30,N2PRG3,TEMP_PROFILE_2,618.1552627412472
7674,2023-10-02 13:09:56.630,30,N2PRG3,TEMP_PROFILE_2,618.1647885819405
7675,2023-10-02 13:09:57.625,30,N2PRG3,TEMP_PROFILE_2,618.1380737125547
7676,2023-10-02 13:09:58.620,30,N2PRG3,TEMP_PROFILE_2,618.3718034574267
7677,2023-10-02 13:09:59.615,30,N2PRG3,TEMP_PROFILE_2,618.0479646899864
7678,2023-10-02 13:10:00.610,31,CHANGE,TEMP_PROFILE_2,618.2951735505899
7679,2023-10-02 13:10:01.605,31,CHANGE,TEMP_PROFILE_2,618.2492256432415
7680,2023-10-02 13:10:02.600,32,A.VAC3,TEMP_PROFILE_2,618.1283584041419
7681,2023-10-02 13:10:03.595,32,A.VAC3,TEMP_PROFILE_2,617.9443927781347
7682,2023-10-02 13:10:04.590,32,A.VAC3,TEMP_PROFILE_2,617.9728581243169
7683,2023-10-02 13:10:05.585,32,A.VAC3,TEMP_PROFILE_2,617.9621280525787
7684,2023-10-02 13:10:06.580,32,A.VAC3,TEMP_PROFILE_2,618.0557569951543
7685,2023-10-02 13:10:07.575,32,A.VAC3,TEMP_PROFILE_2,617.8065069611883
7686,2023-10-02 13:10:08.570,32,A.VAC3,TEMP_PROFILE_2,618.0417707800385
7687,2023-10-02 13:10:09.565,32,A.VAC3,TEMP_PROFILE_2,617.8940965819986
7688,2023-10-02 13:10:10.560,32,A.VAC3,TEMP_PROFILE_2,618.0971926096129
7689,2023-10-02 13:10:11.555,32,A.VAC3,TEMP_PROFILE_2,617.9433204937636
7690,2023-10-02 13:10:12.550,32,A.VAC3,TEMP_PROFILE_2,617.9697725309605
7691,2023-10-02 13:10:13.545,32,A.VAC3,TEMP_PROFILE_2,617.8993592621199
7692,2023-10-02 13:10:14.540,32,A.VAC3,TEMP_PROFILE_2,617.970639543067
7693,2023-10-02 13:10:15.535,32,A.VAC3,TEMP_PROFILE_2,617.7831840217941
7694,2023-10-02 13:10:16.530,32,A.VAC3,TEMP_PROFILE_2,617.7093379547588
7695,2023-10-02 13:10:17.525,32,A.VAC3,TEMP_PROFILE_2,617.7285307870796
7696,2023-10-02 13:10:18.520,32,A.VAC3,TEMP_PROFILE_2,617.5144394875475
7697,2023-10-02 13:10:19.515,32,A.VAC3,TEMP_PROFILE_2,617.5073901513838
7698,2023-10-02 13:10:20.510,32,A.VAC3,TEMP_PROFILE_2,617.5886918721199
7699,2023-10-02 13:10:21.505,32,A.VAC3,TEMP_PROFILE_2,617.4348996775468
7700,2023-10-02 13:10:22.500,32,A.VAC3,TEMP_PROFILE_2,617.4600908153685
7701,2023-10-02 13:10:23.495,32,A.VAC3,TEMP_PROFILE_2,617.3955928491057
7702,2023-10-02 13:10:24.490,32,A.VAC3,TEMP_PROFILE_2,617.5451292833588
7703,2023-10-02 13:10:25.485,32,A.VAC3,TEMP_PROFILE_2,617.3685453516732
7704,2023-10-02 13:10:26.480,32,A.VAC3,TEMP_PROFILE_2,617.4160109401683
7705,2023-10-02 13:10:27.475,32,A.VAC3,TEMP_PROFILE_2,617.3952203320688
7706,2023-10-02 13:10:28.470,32,A.VAC3,TEMP_PROFILE_2,617.3242764641018
7707,2023-10-02 13:10:29.465,32,A.VAC3,TEMP_PROFILE_2,617.2565172637143
7708,2023-10-02 13:10:30.460,32,A.VAC3,TEMP_PROFILE_2,617.4209427891057
7709,2023-10-02 13:10:31.455,32,A.VAC3,TEMP_PROFILE_2,617.2866549479198
7710,2023-10-02 13:10:32.450,32,A.VAC3,TEMP_PROFILE_2,617.1921008259304
7711,2023-10-02 13:10:33.445,32,A.VAC3,TEMP_PROFILE_2,617.054423221329
7712,2023-10-02 13:10:34.440,32,A.VAC3,TEMP_PROFILE_2,617.1003368302563
7713,2023-10-02 13:10:35.435,32,A.VAC3,TEMP_PROFILE_2,617.1492892942098
7714,2023-10-02 13:10:36.430,32,A.VAC3,TEMP_PROFILE_2,617.1352147544267
7715,2023-10-02 13:10:37.425,32,A.VAC3,TEMP_PROFILE_2,617.1883347475317
7716,2023-10-02 13:10:38.420,32,A.VAC3,TEMP_PROFILE_2,617.1936271715015
7717,2023-10-02 13:10:39.415,32,A.VAC3,TEMP_PROFILE_2,616.813063819899
7718,2023-10-02 13:10:40.410,32,A.VAC3,TEMP_PROFILE_2,616.9029471867692
7719,2023-10-02 13:10:41.405,32,A.VAC3,TEMP_PROFILE_2,616.9949083777661
7720,2023-10-02 13:10:42.400,32,A.VAC3,TEMP_PROFILE_2,616.9492124937835
7721,2023-10-02 13:10:43.395,32,A.VAC3,TEMP_PROFILE_2,616.9163048058922
7722,2023-10-02 13:10:44.390,32,A.VAC3,TEMP_PROFILE_2,616.7135300066981
7723,2023-10-02 13:10:45.385,32,A.VAC3,TEMP_PROFILE_2,616.8125646143185
7724,2023-10-02 13:10:46.380,32,A.VAC3,TEMP_PROFILE_2,616.6859380879865
7725,2023-10-02 13:10:47.375,32,A.VAC3,TEMP_PROFILE_2,616.5405889378625
7726,2023-10-02 13:10:48.370,32,A.VAC3,TEMP_PROFILE_2,616.7829602870326
7727,2023-10-02 13:10:49.365,32,A.VAC3,TEMP_PROFILE_2,616.513441607056
7728,2023-10-02 13:10:50.360,32,A.VAC3,TEMP_PROFILE_2,616.7847785796919
7729,2023-10-02 13:10:51.355,32,A.VAC3,TEMP_PROFILE_2,616.4312371953978
7730,2023-10-02 13:10:52.350,32,A.VAC3,TEMP_PROFILE_2,616.6550435351345
7731,2023-10-02 13:10:53.345,32,A.VAC3,TEMP_PROFILE_2,616.4296450159022
7732,2023-10-02 13:10:54.340,32,A.VAC3,TEMP_PROFILE_2,616.421594832919
7733,2023-10-02 13:10:55.335,32,A.VAC3,TEMP_PROFILE_2,616.3686537352185
7734,2023-10-02 13:10:56.330,32,A.VAC3,TEMP_PROFILE_2,616.3820872999142
7735,2023-10-02 13:10:57.325,32,A.VAC3,TEMP_PROFILE_2,616.3610484149815
7736,2023-10-02 13:10:58.320,32,A.VAC3,TEMP_PROFILE_2,616.4513625452128
7737,2023-10-02 13:10:59.315,32,A.VAC3,TEMP_PROFILE_2,616.1268385505447
7738,2023-10-02 13:11:00.310,32,A.VAC3,TEMP_PROFILE_2,616.2787423097943
7739,2023-10-02 13:11:01.305,32,A.VAC3,TEMP_PROFILE_2,616.2658301017592
7740,2023-10-02 13:11:02.300,32,A.VAC3,TEMP_PROFILE_2,616.0849312287976
7741,2023-10-02 13:11:03.295,32,A.VAC3,TEMP_PROFILE_2,616.2054485355793
7742,2023-10-02 13:11:04.290,32,A.VAC3,TEMP_PROFILE_2,616.0785386843771
7743,2023-10-02 13:11:05.285,32,A.VAC3,TEMP_PROFILE_2,616.1596824897263
7744,2023-10-02 13:11:06.280,32,A.VAC3,TEMP_PROFILE_2,616.126032588066
7745,2023-10-02 13:11:07.275,32,A.VAC3,TEMP_PROFILE_2,615.942489829013
7746,2023-10-02 13:11:08.270,32,A.VAC3,TEMP_PROFILE_2,616.0606512584797
7747,2023-10-02 13:11:09.265,32,A.VAC3,TEMP_PROFILE_2,615.770923370455
7748,2023-10-02 13:11:10.260,32,A.VAC3,TEMP_PROFILE_2,615.8656516145776
7749,2023-10-02 13:11:11.255,32,A.VAC3,TEMP_PROFILE_2,615.8166331753323
7750,2023-10-02 13:11:12.250,32,A.VAC3,TEMP_PROFILE_2,615.6632201852769
7751,2023-10-02 13:11:13.245,32,A.VAC3,TEMP_PROFILE_2,615.8250362241484
7752,2023-10-02 13:11:14.240,32,A.VAC3,TEMP_PROFILE_2,615.6203301583794
