Unnamed: 0,TIME,STEP,STEP_NAME,PARAM_NAME,PARAM_ALIAS,VALUE
7673,2023-10-02 13:09:55.635,30,N2PRG3,GAS_MFC10,GAS_N2_NR,0.3
7674,2023-10-02 13:09:56.630,30,N2PRG3,GAS_MFC10,GAS_N2_NR,0.299
7675,2023-10-02 13:09:57.625,30,N2PRG3,GAS_MFC10,GAS_N2_NR,0.298
7676,2023-10-02 13:09:58.620,30,N2PRG3,GAS_MFC10,GAS_N2_NR,0.301
7677,2023-10-02 13:09:59.615,30,N2PRG3,GAS_MFC10,GAS_N2_NR,0.301
7678,2023-10-02 13:10:00.610,31,CHANGE,GAS_MFC10,GAS_N2_NR,0.302
7679,2023-10-02 13:10:01.605,31,CHANGE,GAS_MFC10,GAS_N2_NR,0.301
7680,2023-10-02 13:10:02.600,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7681,2023-10-02 13:10:03.595,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.303
7682,2023-10-02 13:10:04.590,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.298
7683,2023-10-02 13:10:05.585,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.301
7684,2023-10-02 13:10:06.580,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.301
7685,2023-10-02 13:10:07.575,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7686,2023-10-02 13:10:08.570,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.302
7687,2023-10-02 13:10:09.565,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7688,2023-10-02 13:10:10.560,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.301
7689,2023-10-02 13:10:11.555,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7690,2023-10-02 13:10:12.550,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7691,2023-10-02 13:10:13.545,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7692,2023-10-02 13:10:14.540,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.301
7693,2023-10-02 13:10:15.535,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7694,2023-10-02 13:10:16.530,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.301
7695,2023-10-02 13:10:17.525,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7696,2023-10-02 13:10:18.520,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7697,2023-10-02 13:10:19.515,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7698,2023-10-02 13:10:20.510,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7699,2023-10-02 13:10:21.505,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7700,2023-10-02 13:10:22.500,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.301
7701,2023-10-02 13:10:23.495,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.302
7702,2023-10-02 13:10:24.490,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7703,2023-10-02 13:10:25.485,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7704,2023-10-02 13:10:26.480,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.301
7705,2023-10-02 13:10:27.475,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.302
7706,2023-10-02 13:10:28.470,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7707,2023-10-02 13:10:29.465,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7708,2023-10-02 13:10:30.460,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7709,2023-10-02 13:10:31.455,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.301
7710,2023-10-02 13:10:32.450,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.297
7711,2023-10-02 13:10:33.445,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7712,2023-10-02 13:10:34.440,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7713,2023-10-02 13:10:35.435,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.302
7714,2023-10-02 13:10:36.430,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7715,2023-10-02 13:10:37.425,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7716,2023-10-02 13:10:38.420,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.302
7717,2023-10-02 13:10:39.415,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.301
7718,2023-10-02 13:10:40.410,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7719,2023-10-02 13:10:41.405,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.301
7720,2023-10-02 13:10:42.400,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7721,2023-10-02 13:10:43.395,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7722,2023-10-02 13:10:44.390,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.302
7723,2023-10-02 13:10:45.385,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.302
7724,2023-10-02 13:10:46.380,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.303
7725,2023-10-02 13:10:47.375,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7726,2023-10-02 13:10:48.370,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7727,2023-10-02 13:10:49.365,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7728,2023-10-02 13:10:50.360,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7729,2023-10-02 13:10:51.355,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7730,2023-10-02 13:10:52.350,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7731,2023-10-02 13:10:53.345,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7732,2023-10-02 13:10:54.340,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7733,2023-10-02 13:10:55.335,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7734,2023-10-02 13:10:56.330,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7735,2023-10-02 13:10:57.325,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7736,2023-10-02 13:10:58.320,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.301
7737,2023-10-02 13:10:59.315,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.302
7738,2023-10-02 13:11:00.310,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7739,2023-10-02 13:11:01.305,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.301
7740,2023-10-02 13:11:02.300,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7741,2023-10-02 13:11:03.295,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.301
7742,2023-10-02 13:11:04.290,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.302
7743,2023-10-02 13:11:05.285,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7744,2023-10-02 13:11:06.280,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7745,2023-10-02 13:11:07.275,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7746,2023-10-02 13:11:08.270,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7747,2023-10-02 13:11:09.265,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7748,2023-10-02 13:11:10.260,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7749,2023-10-02 13:11:11.255,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.298
7750,2023-10-02 13:11:12.250,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.301
7751,2023-10-02 13:11:13.245,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7752,2023-10-02 13:11:14.240,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7753,2023-10-02 13:11:15.235,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.301
7754,2023-10-02 13:11:16.230,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.301
7755,2023-10-02 13:11:17.225,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7756,2023-10-02 13:11:18.220,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.301
7757,2023-10-02 13:11:19.215,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.301
7758,2023-10-02 13:11:20.210,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7759,2023-10-02 13:11:21.205,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7760,2023-10-02 13:11:22.200,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7761,2023-10-02 13:11:23.195,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.301
7762,2023-10-02 13:11:24.190,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7763,2023-10-02 13:11:25.185,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7764,2023-10-02 13:11:26.180,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7765,2023-10-02 13:11:27.175,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7766,2023-10-02 13:11:28.170,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7767,2023-10-02 13:11:29.165,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.301
7768,2023-10-02 13:11:30.160,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7769,2023-10-02 13:11:31.155,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.302
7770,2023-10-02 13:11:32.150,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.301
7771,2023-10-02 13:11:33.145,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7772,2023-10-02 13:11:34.140,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7773,2023-10-02 13:11:35.135,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7774,2023-10-02 13:11:36.130,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.301
7775,2023-10-02 13:11:37.125,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.301
7776,2023-10-02 13:11:38.120,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7777,2023-10-02 13:11:39.115,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7778,2023-10-02 13:11:40.110,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.301
7779,2023-10-02 13:11:41.105,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7780,2023-10-02 13:11:42.100,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7781,2023-10-02 13:11:43.095,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7782,2023-10-02 13:11:44.090,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7783,2023-10-02 13:11:45.085,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7784,2023-10-02 13:11:46.080,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7785,2023-10-02 13:11:47.075,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7786,2023-10-02 13:11:48.070,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7787,2023-10-02 13:11:49.065,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.302
7788,2023-10-02 13:11:50.060,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.302
7789,2023-10-02 13:11:51.055,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7790,2023-10-02 13:11:52.050,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7791,2023-10-02 13:11:53.045,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7792,2023-10-02 13:11:54.040,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7793,2023-10-02 13:11:55.035,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7794,2023-10-02 13:11:56.030,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7795,2023-10-02 13:11:57.025,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7796,2023-10-02 13:11:58.020,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7797,2023-10-02 13:11:59.015,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7798,2023-10-02 13:12:00.010,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7799,2023-10-02 13:12:01.005,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7800,2023-10-02 13:12:02.000,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7801,2023-10-02 13:12:02.995,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7802,2023-10-02 13:12:03.990,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7803,2023-10-02 13:12:04.985,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7804,2023-10-02 13:12:05.980,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.301
7805,2023-10-02 13:12:06.975,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7806,2023-10-02 13:12:07.970,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7807,2023-10-02 13:12:08.965,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.3
7808,2023-10-02 13:12:09.960,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.299
7809,2023-10-02 13:12:10.955,32,A.VAC3,GAS_MFC10,GAS_N2_NR,0.301
7810,2023-10-02 13:12:11.950,33,A. PRG3,GAS_MFC10,GAS_N2_NR,0.3
7811,2023-10-02 13:12:12.945,33,A. PRG3,GAS_MFC10,GAS_N2_NR,0.301
7812,2023-10-02 13:12:13.940,33,A. PRG3,GAS_MFC10,GAS_N2_NR,0.3
7813,2023-10-02 13:12:14.935,33,A. PRG3,GAS_MFC10,GAS_N2_NR,0.298
7814,2023-10-02 13:12:15.930,33,A. PRG3,GAS_MFC10,GAS_N2_NR,0.301
7815,2023-10-02 13:12:16.925,33,A. PRG3,GAS_MFC10,GAS_N2_NR,0.302
7816,2023-10-02 13:12:17.920,33,A. PRG3,GAS_MFC10,GAS_N2_NR,0.299
7817,2023-10-02 13:12:18.915,33,A. PRG3,GAS_MFC10,GAS_N2_NR,0.299
7818,2023-10-02 13:12:19.910,33,A. PRG3,GAS_MFC10,GAS_N2_NR,0.302
7819,2023-10-02 13:12:20.905,33,A. PRG3,GAS_MFC10,GAS_N2_NR,0.302
7820,2023-10-02 13:12:21.900,33,A. PRG3,GAS_MFC10,GAS_N2_NR,0.299
7821,2023-10-02 13:12:22.895,33,A. PRG3,GAS_MFC10,GAS_N2_NR,0.3
7822,2023-10-02 13:12:23.890,33,A. PRG3,GAS_MFC10,GAS_N2_NR,0.301
7823,2023-10-02 13:12:24.885,33,A. PRG3,GAS_MFC10,GAS_N2_NR,0.301
7824,2023-10-02 13:12:25.880,33,A. PRG3,GAS_MFC10,GAS_N2_NR,0.301
7825,2023-10-02 13:12:26.875,33,A. PRG3,GAS_MFC10,GAS_N2_NR,0.3
7826,2023-10-02 13:12:27.870,33,A. PRG3,GAS_MFC10,GAS_N2_NR,0.3
7827,2023-10-02 13:12:28.865,33,A. PRG3,GAS_MFC10,GAS_N2_NR,0.301
7828,2023-10-02 13:12:29.860,33,A. PRG3,GAS_MFC10,GAS_N2_NR,0.3
7829,2023-10-02 13:12:30.855,33,A. PRG3,GAS_MFC10,GAS_N2_NR,0.3
7830,2023-10-02 13:12:31.850,33,A. PRG3,GAS_MFC10,GAS_N2_NR,0.299
7831,2023-10-02 13:12:32.845,33,A. PRG3,GAS_MFC10,GAS_N2_NR,0.301
7832,2023-10-02 13:12:33.840,33,A. PRG3,GAS_MFC10,GAS_N2_NR,0.301
7833,2023-10-02 13:12:34.835,33,A. PRG3,GAS_MFC10,GAS_N2_NR,0.299
7834,2023-10-02 13:12:35.830,33,A. PRG3,GAS_MFC10,GAS_N2_NR,0.302
7835,2023-10-02 13:12:36.825,33,A. PRG3,GAS_MFC10,GAS_N2_NR,0.301
7836,2023-10-02 13:12:37.820,33,A. PRG3,GAS_MFC10,GAS_N2_NR,0.297
7837,2023-10-02 13:12:38.815,33,A. PRG3,GAS_MFC10,GAS_N2_NR,0.302
7838,2023-10-02 13:12:39.810,33,A. PRG3,GAS_MFC10,GAS_N2_NR,0.3
7839,2023-10-02 13:12:40.805,33,A. PRG3,GAS_MFC10,GAS_N2_NR,0.3
7840,2023-10-02 13:12:41.800,34,A.VAC4,GAS_MFC10,GAS_N2_NR,0.301
7841,2023-10-02 13:12:42.795,34,A.VAC4,GAS_MFC10,GAS_N2_NR,0.299
7842,2023-10-02 13:12:43.790,34,A.VAC4,GAS_MFC10,GAS_N2_NR,0.302
7843,2023-10-02 13:12:44.785,34,A.VAC4,GAS_MFC10,GAS_N2_NR,0.3
7844,2023-10-02 13:12:45.780,34,A.VAC4,GAS_MFC10,GAS_N2_NR,0.299
7845,2023-10-02 13:12:46.775,34,A.VAC4,GAS_MFC10,GAS_N2_NR,0.3
7846,2023-10-02 13:12:47.770,34,A.VAC4,GAS_MFC10,GAS_N2_NR,0.299
7847,2023-10-02 13:12:48.765,34,A.VAC4,GAS_MFC10,GAS_N2_NR,0.299
7848,2023-10-02 13:12:49.760,34,A.VAC4,GAS_MFC10,GAS_N2_NR,0.301
7849,2023-10-02 13:12:50.755,34,A.VAC4,GAS_MFC10,GAS_N2_NR,0.3
7850,2023-10-02 13:12:51.750,34,A.VAC4,GAS_MFC10,GAS_N2_NR,0.299
7851,2023-10-02 13:12:52.745,34,A.VAC4,GAS_MFC10,GAS_N2_NR,0.3
7852,2023-10-02 13:12:53.740,34,A.VAC4,GAS_MFC10,GAS_N2_NR,0.299
7853,2023-10-02 13:12:54.735,34,A.VAC4,GAS_MFC10,GAS_N2_NR,0.299
7854,2023-10-02 13:12:55.730,34,A.VAC4,GAS_MFC10,GAS_N2_NR,0.299
7855,2023-10-02 13:12:56.725,34,A.VAC4,GAS_MFC10,GAS_N2_NR,0.299
7856,2023-10-02 13:12:57.720,34,A.VAC4,GAS_MFC10,GAS_N2_NR,0.299
7857,2023-10-02 13:12:58.715,34,A.VAC4,GAS_MFC10,GAS_N2_NR,0.298
7858,2023-10-02 13:12:59.710,34,A.VAC4,GAS_MFC10,GAS_N2_NR,0.301
7859,2023-10-02 13:13:00.705,34,A.VAC4,GAS_MFC10,GAS_N2_NR,0.301
7860,2023-10-02 13:13:01.700,34,A.VAC4,GAS_MFC10,GAS_N2_NR,0.3
7861,2023-10-02 13:13:02.695,34,A.VAC4,GAS_MFC10,GAS_N2_NR,0.3
7862,2023-10-02 13:13:03.690,34,A.VAC4,GAS_MFC10,GAS_N2_NR,0.3
7863,2023-10-02 13:13:04.685,34,A.VAC4,GAS_MFC10,GAS_N2_NR,0.3
7864,2023-10-02 13:13:05.680,34,A.VAC4,GAS_MFC10,GAS_N2_NR,0.299
7865,2023-10-02 13:13:06.675,34,A.VAC4,GAS_MFC10,GAS_N2_NR,0.3
7866,2023-10-02 13:13:07.670,34,A.VAC4,GAS_MFC10,GAS_N2_NR,0.3
7867,2023-10-02 13:13:08.665,34,A.VAC4,GAS_MFC10,GAS_N2_NR,0.301
7868,2023-10-02 13:13:09.660,34,A.VAC4,GAS_MFC10,GAS_N2_NR,0.301
7869,2023-10-02 13:13:10.655,34,A.VAC4,GAS_MFC10,GAS_N2_NR,0.301
7870,2023-10-02 13:13:11.650,35,A.PRG4,GAS_MFC10,GAS_N2_NR,0.301
7871,2023-10-02 13:13:12.645,35,A.PRG4,GAS_MFC10,GAS_N2_NR,0.3
7872,2023-10-02 13:13:13.640,35,A.PRG4,GAS_MFC10,GAS_N2_NR,0.301
7873,2023-10-02 13:13:14.635,35,A.PRG4,GAS_MFC10,GAS_N2_NR,0.3
7874,2023-10-02 13:13:15.630,35,A.PRG4,GAS_MFC10,GAS_N2_NR,0.3
7875,2023-10-02 13:13:16.625,35,A.PRG4,GAS_MFC10,GAS_N2_NR,0.3
7876,2023-10-02 13:13:17.620,35,A.PRG4,GAS_MFC10,GAS_N2_NR,0.301
7877,2023-10-02 13:13:18.615,35,A.PRG4,GAS_MFC10,GAS_N2_NR,0.299
7878,2023-10-02 13:13:19.610,35,A.PRG4,GAS_MFC10,GAS_N2_NR,0.299
7879,2023-10-02 13:13:20.605,35,A.PRG4,GAS_MFC10,GAS_N2_NR,0.301
7880,2023-10-02 13:13:21.600,35,A.PRG4,GAS_MFC10,GAS_N2_NR,0.301
7881,2023-10-02 13:13:22.595,35,A.PRG4,GAS_MFC10,GAS_N2_NR,0.301
7882,2023-10-02 13:13:23.590,35,A.PRG4,GAS_MFC10,GAS_N2_NR,0.298
7883,2023-10-02 13:13:24.585,35,A.PRG4,GAS_MFC10,GAS_N2_NR,0.302
7884,2023-10-02 13:13:25.580,35,A.PRG4,GAS_MFC10,GAS_N2_NR,0.302
7885,2023-10-02 13:13:26.575,35,A.PRG4,GAS_MFC10,GAS_N2_NR,0.3
7886,2023-10-02 13:13:27.570,35,A.PRG4,GAS_MFC10,GAS_N2_NR,0.301
7887,2023-10-02 13:13:28.565,35,A.PRG4,GAS_MFC10,GAS_N2_NR,0.3
7888,2023-10-02 13:13:29.560,35,A.PRG4,GAS_MFC10,GAS_N2_NR,0.3
7889,2023-10-02 13:13:30.555,35,A.PRG4,GAS_MFC10,GAS_N2_NR,0.301
7890,2023-10-02 13:13:31.550,35,A.PRG4,GAS_MFC10,GAS_N2_NR,0.299
7891,2023-10-02 13:13:32.545,35,A.PRG4,GAS_MFC10,GAS_N2_NR,0.302
7892,2023-10-02 13:13:33.540,35,A.PRG4,GAS_MFC10,GAS_N2_NR,0.3
7893,2023-10-02 13:13:34.535,35,A.PRG4,GAS_MFC10,GAS_N2_NR,0.298
7894,2023-10-02 13:13:35.530,35,A.PRG4,GAS_MFC10,GAS_N2_NR,0.3
7895,2023-10-02 13:13:36.525,35,A.PRG4,GAS_MFC10,GAS_N2_NR,0.299
7896,2023-10-02 13:13:37.520,35,A.PRG4,GAS_MFC10,GAS_N2_NR,0.3
7897,2023-10-02 13:13:38.515,35,A.PRG4,GAS_MFC10,GAS_N2_NR,0.299
7898,2023-10-02 13:13:39.510,35,A.PRG4,GAS_MFC10,GAS_N2_NR,0.301
7899,2023-10-02 13:13:40.505,35,A.PRG4,GAS_MFC10,GAS_N2_NR,0.3
7900,2023-10-02 13:13:41.500,300,A.PRG1,GAS_MFC10,GAS_N2_NR,0.298
7901,2023-10-02 13:13:42.495,300,A.PRG1,GAS_MFC10,GAS_N2_NR,0.301
7902,2023-10-02 13:13:43.490,300,A.PRG1,GAS_MFC10,GAS_N2_NR,0.299
7903,2023-10-02 13:13:44.485,300,A.PRG1,GAS_MFC10,GAS_N2_NR,0.301
7904,2023-10-02 13:13:45.480,300,A.PRG1,GAS_MFC10,GAS_N2_NR,0.302
7905,2023-10-02 13:13:46.475,300,A.PRG1,GAS_MFC10,GAS_N2_NR,0.298
7906,2023-10-02 13:13:47.470,301,A.VAC1,GAS_MFC10,GAS_N2_NR,0.3
7907,2023-10-02 13:13:48.465,301,A.VAC1,GAS_MFC10,GAS_N2_NR,0.3
7908,2023-10-02 13:13:49.460,301,A.VAC1,GAS_MFC10,GAS_N2_NR,0.299
7909,2023-10-02 13:13:50.455,301,A.VAC1,GAS_MFC10,GAS_N2_NR,0.3
7910,2023-10-02 13:13:51.450,301,A.VAC1,GAS_MFC10,GAS_N2_NR,0.3
7911,2023-10-02 13:13:52.445,301,A.VAC1,GAS_MFC10,GAS_N2_NR,0.301
7912,2023-10-02 13:13:53.440,300,A.PRG1,GAS_MFC10,GAS_N2_NR,0.302
7913,2023-10-02 13:13:54.435,300,A.PRG1,GAS_MFC10,GAS_N2_NR,0.3
7914,2023-10-02 13:13:55.430,300,A.PRG1,GAS_MFC10,GAS_N2_NR,0.302
7915,2023-10-02 13:13:56.425,300,A.PRG1,GAS_MFC10,GAS_N2_NR,0.298
7916,2023-10-02 13:13:57.420,300,A.PRG1,GAS_MFC10,GAS_N2_NR,0.299
7917,2023-10-02 13:13:58.415,300,A.PRG1,GAS_MFC10,GAS_N2_NR,0.3
7918,2023-10-02 13:13:59.410,301,A.VAC1,GAS_MFC10,GAS_N2_NR,0.299
7919,2023-10-02 13:14:00.405,301,A.VAC1,GAS_MFC10,GAS_N2_NR,0.302
7920,2023-10-02 13:14:01.400,301,A.VAC1,GAS_MFC10,GAS_N2_NR,0.3
7921,2023-10-02 13:14:02.395,301,A.VAC1,GAS_MFC10,GAS_N2_NR,0.299
7922,2023-10-02 13:14:03.390,301,A.VAC1,GAS_MFC10,GAS_N2_NR,0.3
7923,2023-10-02 13:14:04.385,301,A.VAC1,GAS_MFC10,GAS_N2_NR,0.298
7924,2023-10-02 13:14:05.380,300,A.PRG1,GAS_MFC10,GAS_N2_NR,0.298
7925,2023-10-02 13:14:06.375,300,A.PRG1,GAS_MFC10,GAS_N2_NR,0.299
7926,2023-10-02 13:14:07.370,300,A.PRG1,GAS_MFC10,GAS_N2_NR,0.301
7927,2023-10-02 13:14:08.365,300,A.PRG1,GAS_MFC10,GAS_N2_NR,0.297
7928,2023-10-02 13:14:09.360,300,A.PRG1,GAS_MFC10,GAS_N2_NR,0.3
7929,2023-10-02 13:14:10.355,300,A.PRG1,GAS_MFC10,GAS_N2_NR,0.301
7930,2023-10-02 13:14:11.350,301,A.VAC1,GAS_MFC10,GAS_N2_NR,0.302
7931,2023-10-02 13:14:12.345,301,A.VAC1,GAS_MFC10,GAS_N2_NR,0.303
7932,2023-10-02 13:14:13.340,301,A.VAC1,GAS_MFC10,GAS_N2_NR,0.299
7933,2023-10-02 13:14:14.335,301,A.VAC1,GAS_MFC10,GAS_N2_NR,0.301
7934,2023-10-02 13:14:15.330,301,A.VAC1,GAS_MFC10,GAS_N2_NR,0.301
7935,2023-10-02 13:14:16.325,301,A.VAC1,GAS_MFC10,GAS_N2_NR,0.302
7936,2023-10-02 13:14:17.320,300,A.PRG1,GAS_MFC10,GAS_N2_NR,0.299
7937,2023-10-02 13:14:18.315,300,A.PRG1,GAS_MFC10,GAS_N2_NR,0.3
7938,2023-10-02 13:14:19.310,300,A.PRG1,GAS_MFC10,GAS_N2_NR,0.301
7939,2023-10-02 13:14:20.305,300,A.PRG1,GAS_MFC10,GAS_N2_NR,0.298
7940,2023-10-02 13:14:21.300,300,A.PRG1,GAS_MFC10,GAS_N2_NR,0.298
7941,2023-10-02 13:14:22.295,300,A.PRG1,GAS_MFC10,GAS_N2_NR,0.299
7942,2023-10-02 13:14:23.290,301,A.VAC1,GAS_MFC10,GAS_N2_NR,0.3
7943,2023-10-02 13:14:24.285,301,A.VAC1,GAS_MFC10,GAS_N2_NR,0.302
7944,2023-10-02 13:14:25.280,301,A.VAC1,GAS_MFC10,GAS_N2_NR,0.299
7945,2023-10-02 13:14:26.275,301,A.VAC1,GAS_MFC10,GAS_N2_NR,0.299
7946,2023-10-02 13:14:27.270,301,A.VAC1,GAS_MFC10,GAS_N2_NR,0.302
7947,2023-10-02 13:14:28.265,301,A.VAC1,GAS_MFC10,GAS_N2_NR,0.299
7948,2023-10-02 13:14:29.260,300,A.PRG1,GAS_MFC10,GAS_N2_NR,0.3
7949,2023-10-02 13:14:30.255,300,A.PRG1,GAS_MFC10,GAS_N2_NR,0.299
7950,2023-10-02 13:14:31.250,300,A.PRG1,GAS_MFC10,GAS_N2_NR,0.299
7951,2023-10-02 13:14:32.245,300,A.PRG1,GAS_MFC10,GAS_N2_NR,0.298
