Unnamed: 0,TIME,STEP,STEP_NAME,PARAM_NAME,PARAM_ALIAS,VALUE
5824,2023-10-02 12:39:15.880,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6068377651073975
5825,2023-10-02 12:39:16.875,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6944327117252995
5826,2023-10-02 12:39:17.870,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6854536577314765
5827,2023-10-02 12:39:18.865,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.623150551336223
5828,2023-10-02 12:39:19.860,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6859008761621883
5829,2023-10-02 12:39:20.855,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7124384343802586
5830,2023-10-02 12:39:21.850,1800,N-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.603844771548975
5831,2023-10-02 12:39:22.845,1800,N-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7583584644547303
5832,2023-10-02 12:39:23.840,1801,CLOSE1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4790577580831679
5833,2023-10-02 12:39:24.835,1802,SI-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3335487649277813
5834,2023-10-02 12:39:25.830,1802,SI-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.402755736231121
5835,2023-10-02 12:39:26.825,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,2.837769082329421
5836,2023-10-02 12:39:27.820,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,3.486492495371982
5837,2023-10-02 12:39:28.815,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.503504348056809
5838,2023-10-02 12:39:29.810,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3792322210912242
5839,2023-10-02 12:39:30.805,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4569716227836063
5840,2023-10-02 12:39:31.800,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4812998325901692
5841,2023-10-02 12:39:32.795,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.347753078041368
5842,2023-10-02 12:39:33.790,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3411092213843763
5843,2023-10-02 12:39:34.785,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.5213546205674773
5844,2023-10-02 12:39:35.780,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6046622531007577
5845,2023-10-02 12:39:36.775,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.63309105918197
5846,2023-10-02 12:39:37.770,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.643585747866875
5847,2023-10-02 12:39:38.765,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7350660009301482
5848,2023-10-02 12:39:39.760,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7582814958907722
5849,2023-10-02 12:39:40.755,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.712100783479019
5850,2023-10-02 12:39:41.750,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7654168639316676
5851,2023-10-02 12:39:42.745,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6382914930029744
5852,2023-10-02 12:39:43.740,1800,N-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.791904988763321
5853,2023-10-02 12:39:44.735,1800,N-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4103311289870395
5854,2023-10-02 12:39:45.730,1801,CLOSE1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4354964511799597
5855,2023-10-02 12:39:46.725,1802,SI-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3257359656979786
5856,2023-10-02 12:39:47.720,1802,SI-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,2.2216129494466674
5857,2023-10-02 12:39:48.715,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,3.7009173683094394
5858,2023-10-02 12:39:49.710,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,2.1991654899241735
5859,2023-10-02 12:39:50.705,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.448098598969935
5860,2023-10-02 12:39:51.700,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.485291383765814
5861,2023-10-02 12:39:52.695,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3350178334006066
5862,2023-10-02 12:39:53.690,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4494843768250725
5863,2023-10-02 12:39:54.685,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3623964053421573
5864,2023-10-02 12:39:55.680,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.380980461735634
5865,2023-10-02 12:39:56.675,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.735379063950431
5866,2023-10-02 12:39:57.670,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7560979523860172
5867,2023-10-02 12:39:58.665,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6486888734608685
5868,2023-10-02 12:39:59.660,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.730406605109725
5869,2023-10-02 12:40:00.655,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6074214163793896
5870,2023-10-02 12:40:01.650,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7851302015278743
5871,2023-10-02 12:40:02.645,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.61931106530129
5872,2023-10-02 12:40:03.640,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7257347079012293
5873,2023-10-02 12:40:04.635,1800,N-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7120289613796311
5874,2023-10-02 12:40:05.630,1800,N-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.726117198162255
5875,2023-10-02 12:40:06.625,1801,CLOSE1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3722603280355632
5876,2023-10-02 12:40:07.620,1802,SI-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3180451192742537
5877,2023-10-02 12:40:08.615,1802,SI-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.5865432402949056
5878,2023-10-02 12:40:09.610,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,2.8687529178421203
5879,2023-10-02 12:40:10.605,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,3.599851212386917
5880,2023-10-02 12:40:11.600,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6905390089820111
5881,2023-10-02 12:40:12.595,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4935831544374332
5882,2023-10-02 12:40:13.590,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.434923093170126
5883,2023-10-02 12:40:14.585,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4421237108575686
5884,2023-10-02 12:40:15.580,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4038659098779191
5885,2023-10-02 12:40:16.575,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4678550899438558
5886,2023-10-02 12:40:17.570,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.565590191236167
5887,2023-10-02 12:40:18.565,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.768865436803821
5888,2023-10-02 12:40:19.560,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.764577528205404
5889,2023-10-02 12:40:20.555,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7004958802085168
5890,2023-10-02 12:40:21.550,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7595314604369048
5891,2023-10-02 12:40:22.545,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.713702575577261
5892,2023-10-02 12:40:23.540,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.668072636836646
5893,2023-10-02 12:40:24.535,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7508826220622113
5894,2023-10-02 12:40:25.530,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6876613026709224
5895,2023-10-02 12:40:26.525,1800,N-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6710560859656056
5896,2023-10-02 12:40:27.520,1800,N-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3891567602322312
5897,2023-10-02 12:40:28.515,1801,CLOSE1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4937226607608465
5898,2023-10-02 12:40:29.510,1802,SI-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3962005825341055
5899,2023-10-02 12:40:30.505,1802,SI-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,2.1625567871486364
5900,2023-10-02 12:40:31.500,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,3.5981617418945446
5901,2023-10-02 12:40:32.495,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,2.020385935244814
5902,2023-10-02 12:40:33.490,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3102412571156112
5903,2023-10-02 12:40:34.485,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4705951356911315
5904,2023-10-02 12:40:35.480,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4703652995691177
5905,2023-10-02 12:40:36.475,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4611341320069893
5906,2023-10-02 12:40:37.470,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.48177854162053
5907,2023-10-02 12:40:38.465,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4429897270634975
5908,2023-10-02 12:40:39.460,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7108688605401066
5909,2023-10-02 12:40:40.455,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7776675204759522
5910,2023-10-02 12:40:41.450,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6479556815626668
5911,2023-10-02 12:40:42.445,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.609212746014699
5912,2023-10-02 12:40:43.440,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.722074864923144
5913,2023-10-02 12:40:44.435,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.780703365241614
5914,2023-10-02 12:40:45.430,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6589009484951385
5915,2023-10-02 12:40:46.425,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6532238905597518
5916,2023-10-02 12:40:47.420,1800,N-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6486858925522452
5917,2023-10-02 12:40:48.415,1800,N-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6962153766290287
5918,2023-10-02 12:40:49.410,1801,CLOSE1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3842025995302052
5919,2023-10-02 12:40:50.405,1802,SI-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4654962270427834
5920,2023-10-02 12:40:51.400,1802,SI-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4899829276097878
5921,2023-10-02 12:40:52.395,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,2.9357883258681765
5922,2023-10-02 12:40:53.390,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,3.569958817430435
5923,2023-10-02 12:40:54.385,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4075023749019466
5924,2023-10-02 12:40:55.380,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4853235749366296
5925,2023-10-02 12:40:56.375,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3975382546438304
5926,2023-10-02 12:40:57.370,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3237557932744712
5927,2023-10-02 12:40:58.365,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4943918844560122
5928,2023-10-02 12:40:59.360,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4352836342097157
5929,2023-10-02 12:41:00.355,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6874213494893975
5930,2023-10-02 12:41:01.350,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7679182729492886
5931,2023-10-02 12:41:02.345,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7203425031875872
5932,2023-10-02 12:41:03.340,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6613288609909629
5933,2023-10-02 12:41:04.335,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.682536870434671
5934,2023-10-02 12:41:05.330,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7539634871655303
5935,2023-10-02 12:41:06.325,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6728749212772303
5936,2023-10-02 12:41:07.320,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7768804718105464
5937,2023-10-02 12:41:08.315,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.706714431769388
5938,2023-10-02 12:41:09.310,1800,N-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6984546010625807
5939,2023-10-02 12:41:10.305,1800,N-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3077812131320348
5940,2023-10-02 12:41:11.300,1801,CLOSE1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3654374533994365
5941,2023-10-02 12:41:12.295,1802,SI-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3633957644818269
5942,2023-10-02 12:41:13.290,1802,SI-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,2.262641042343512
5943,2023-10-02 12:41:14.285,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,3.4856255768096767
5944,2023-10-02 12:41:15.280,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,2.1144261250591225
5945,2023-10-02 12:41:16.275,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3235701312994559
5946,2023-10-02 12:41:17.270,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.333406136337738
5947,2023-10-02 12:41:18.265,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3693512592221926
5948,2023-10-02 12:41:19.260,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4409753860626704
5949,2023-10-02 12:41:20.255,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4491194843513175
5950,2023-10-02 12:41:21.250,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.482968505971972
5951,2023-10-02 12:41:22.245,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7238707672568534
5952,2023-10-02 12:41:23.240,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7105821778863903
5953,2023-10-02 12:41:24.235,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.625991311988291
5954,2023-10-02 12:41:25.230,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6237866120697844
5955,2023-10-02 12:41:26.225,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7379952660880664
5956,2023-10-02 12:41:27.220,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6550007010148988
5957,2023-10-02 12:41:28.215,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7573988833986394
5958,2023-10-02 12:41:29.210,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6427789296796105
5959,2023-10-02 12:41:30.205,1800,N-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7735849712211114
5960,2023-10-02 12:41:31.200,1800,N-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7666525945705511
5961,2023-10-02 12:41:32.195,1801,CLOSE1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3805562021265756
5962,2023-10-02 12:41:33.190,1802,SI-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4274310727524329
5963,2023-10-02 12:41:34.185,1802,SI-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.592555518887897
5964,2023-10-02 12:41:35.180,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,2.9012670156581546
5965,2023-10-02 12:41:36.175,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,3.6240186193193313
5966,2023-10-02 12:41:37.170,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.584417801696371
5967,2023-10-02 12:41:38.165,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3744796613092487
5968,2023-10-02 12:41:39.160,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.449157308454974
5969,2023-10-02 12:41:40.155,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4533054701785266
5970,2023-10-02 12:41:41.150,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.384319159872109
5971,2023-10-02 12:41:42.145,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3213783497455796
5972,2023-10-02 12:41:43.140,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6855917801344205
5973,2023-10-02 12:41:44.135,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7506100659385002
5974,2023-10-02 12:41:45.130,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7481921907033486
5975,2023-10-02 12:41:46.125,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6390293177296305
5976,2023-10-02 12:41:47.120,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.779328473494239
5977,2023-10-02 12:41:48.115,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6263745126947546
5978,2023-10-02 12:41:49.110,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7045442997424036
5979,2023-10-02 12:41:50.105,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7666953195408357
5980,2023-10-02 12:41:51.100,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.648982044972847
5981,2023-10-02 12:41:52.095,1800,N-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7665854054195755
5982,2023-10-02 12:41:53.090,1800,N-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3997619274052173
5983,2023-10-02 12:41:54.085,1801,CLOSE1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3322349337084494
5984,2023-10-02 12:41:55.080,1802,SI-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3370422792082675
5985,2023-10-02 12:41:56.075,1802,SI-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,2.2443253653860102
5986,2023-10-02 12:41:57.070,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,3.590107070640034
5987,2023-10-02 12:41:58.065,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,2.1929082074720005
5988,2023-10-02 12:41:59.060,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4971833524046259
5989,2023-10-02 12:42:00.055,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3702563677375386
5990,2023-10-02 12:42:01.050,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3347864719732174
5991,2023-10-02 12:42:02.045,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4506231222896115
5992,2023-10-02 12:42:03.040,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4130357546547019
5993,2023-10-02 12:42:04.035,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4450250492707561
5994,2023-10-02 12:42:05.030,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7113899401536452
5995,2023-10-02 12:42:06.025,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6062808494544165
5996,2023-10-02 12:42:07.020,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7495883778089152
5997,2023-10-02 12:42:08.015,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.765449138972616
5998,2023-10-02 12:42:09.010,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6730737709359846
5999,2023-10-02 12:42:10.005,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.703294890886602
6000,2023-10-02 12:42:11.000,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7978810997882573
6001,2023-10-02 12:42:11.995,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6221380268897945
6002,2023-10-02 12:42:12.990,1800,N-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7150519510329645
6003,2023-10-02 12:42:13.985,1800,N-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7795104875822554
6004,2023-10-02 12:42:14.980,1801,CLOSE1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4556918837532966
6005,2023-10-02 12:42:15.975,1802,SI-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4359900115633637
6006,2023-10-02 12:42:16.970,1802,SI-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.535662573929718
6007,2023-10-02 12:42:17.965,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,2.8023777138253037
6008,2023-10-02 12:42:18.960,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,3.5668982074971853
6009,2023-10-02 12:42:19.955,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4700824581615608
6010,2023-10-02 12:42:20.950,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3979652195303194
6011,2023-10-02 12:42:21.945,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3934171048631303
6012,2023-10-02 12:42:22.940,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4208249302305047
6013,2023-10-02 12:42:23.935,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3798884001791156
6014,2023-10-02 12:42:24.930,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4675922725983583
6015,2023-10-02 12:42:25.925,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6845498319817889
6016,2023-10-02 12:42:26.920,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7605181069085907
6017,2023-10-02 12:42:27.915,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6745647798208927
6018,2023-10-02 12:42:28.910,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7791846265262492
6019,2023-10-02 12:42:29.905,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7645593965007824
6020,2023-10-02 12:42:30.900,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6982503218118785
6021,2023-10-02 12:42:31.895,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7078411820030555
6022,2023-10-02 12:42:32.890,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.754950239613784
6023,2023-10-02 12:42:33.885,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.65380482378524
6024,2023-10-02 12:42:34.880,1800,N-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.788204001447985
6025,2023-10-02 12:42:35.875,1800,N-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4652006358944871
6026,2023-10-02 12:42:36.870,1801,CLOSE1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3223836888663376
6027,2023-10-02 12:42:37.865,1802,SI-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3440685831919141
6028,2023-10-02 12:42:38.860,1802,SI-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,2.3710062835314893
6029,2023-10-02 12:42:39.855,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,3.606648205783826
6030,2023-10-02 12:42:40.850,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,2.0265553644914616
6031,2023-10-02 12:42:41.845,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.4953279166920048
6032,2023-10-02 12:42:42.840,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3171049461098834
6033,2023-10-02 12:42:43.835,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3121756252869643
6034,2023-10-02 12:42:44.830,1803,SI-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3902704267998076
6035,2023-10-02 12:42:45.825,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3427619391209762
6036,2023-10-02 12:42:46.820,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.3151315370087606
6037,2023-10-02 12:42:47.815,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6029908946332634
6038,2023-10-02 12:42:48.810,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7068634046981475
6039,2023-10-02 12:42:49.805,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.7657713941268123
6040,2023-10-02 12:42:50.800,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.696388720052036
6041,2023-10-02 12:42:51.795,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.735435309306655
6042,2023-10-02 12:42:52.790,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.770994433336035
6043,2023-10-02 12:42:53.785,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6345696175670739
6044,2023-10-02 12:42:54.780,1804,N-FL1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6416051559208444
6045,2023-10-02 12:42:55.775,1800,N-EVA1,PRESSURE_ATM_VG2,PRESSURE_VG2,1.6473950292347252
