Unnamed: 0,TIME,STEP,STEP_NAME,PARAM_NAME,PARAM_ALIAS,VALUE
7528,2023-10-02 13:07:31.360,203,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,2.622671996933695
7529,2023-10-02 13:07:32.355,203,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,3.016389811493535
7530,2023-10-02 13:07:33.350,203,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.4346108056175004
7531,2023-10-02 13:07:34.345,203,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.3162377181212595
7532,2023-10-02 13:07:35.340,203,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.3034139147389353
7533,2023-10-02 13:07:36.335,203,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.30892502566502283
7534,2023-10-02 13:07:37.330,203,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.3088495519927275
7535,2023-10-02 13:07:38.325,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.309667381578445
7536,2023-10-02 13:07:39.320,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.4762382214553428
7537,2023-10-02 13:07:40.315,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5990567994063393
7538,2023-10-02 13:07:41.310,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6084053253324015
7539,2023-10-02 13:07:42.305,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6103453850537213
7540,2023-10-02 13:07:43.300,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5968182597096707
7541,2023-10-02 13:07:44.295,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.587610414609511
7542,2023-10-02 13:07:45.290,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6007033967566736
7543,2023-10-02 13:07:46.285,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6072542182675063
7544,2023-10-02 13:07:47.280,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5922432030367615
7545,2023-10-02 13:07:48.275,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5882423051990728
7546,2023-10-02 13:07:49.270,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5971532189779335
7547,2023-10-02 13:07:50.265,200,N-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5748895769046662
7548,2023-10-02 13:07:51.260,200,N-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.36588968850053616
7549,2023-10-02 13:07:52.255,201,CLOSE1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.30468359950820256
7550,2023-10-02 13:07:53.250,202,SI-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.3315624323279615
7551,2023-10-02 13:07:54.245,202,SI-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,1.9659885488429871
7552,2023-10-02 13:07:55.240,203,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,3.2674690468342518
7553,2023-10-02 13:07:56.235,203,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.7845368390155809
7554,2023-10-02 13:07:57.230,203,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.3640443715961273
7555,2023-10-02 13:07:58.225,203,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.3132622359789848
7556,2023-10-02 13:07:59.220,203,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.30219436479102046
7557,2023-10-02 13:08:00.215,203,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.31378604862261633
7558,2023-10-02 13:08:01.210,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.30812971938571343
7559,2023-10-02 13:08:02.205,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.3023247090691535
7560,2023-10-02 13:08:03.200,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5908593516064978
7561,2023-10-02 13:08:04.195,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6077867386475072
7562,2023-10-02 13:08:05.190,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5837276273611278
7563,2023-10-02 13:08:06.185,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5857649305673422
7564,2023-10-02 13:08:07.180,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.595898112563836
7565,2023-10-02 13:08:08.175,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5943315004196437
7566,2023-10-02 13:08:09.170,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6027322244614031
7567,2023-10-02 13:08:10.165,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6075801839596291
7568,2023-10-02 13:08:11.160,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5939648551612907
7569,2023-10-02 13:08:12.155,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5854503677972556
7570,2023-10-02 13:08:13.150,200,N-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5940607349551504
7571,2023-10-02 13:08:14.145,200,N-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5563722082936854
7572,2023-10-02 13:08:15.140,201,CLOSE1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.31387545459196853
7573,2023-10-02 13:08:16.135,202,SI-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.3003062623611046
7574,2023-10-02 13:08:17.130,202,SI-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5441907585714443
7575,2023-10-02 13:08:18.125,203,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,2.7706432412718853
7576,2023-10-02 13:08:19.120,203,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,3.1590193826662962
7577,2023-10-02 13:08:20.115,203,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.4549883674317948
7578,2023-10-02 13:08:21.110,203,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.3295910453009221
7579,2023-10-02 13:08:22.105,203,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.31936138994878344
7580,2023-10-02 13:08:23.100,203,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.30695855737374556
7581,2023-10-02 13:08:24.095,203,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.329791973041247
7582,2023-10-02 13:08:25.090,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.30419627374618385
7583,2023-10-02 13:08:26.085,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.4637828438014936
7584,2023-10-02 13:08:27.080,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5965080839564415
7585,2023-10-02 13:08:28.075,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6038129130770931
7586,2023-10-02 13:08:29.070,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5934621991173294
7587,2023-10-02 13:08:30.065,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5920523351490123
7588,2023-10-02 13:08:31.060,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6005244763083455
7589,2023-10-02 13:08:32.055,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5849718083573212
7590,2023-10-02 13:08:33.050,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5976452228294861
7591,2023-10-02 13:08:34.045,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5946247020261584
7592,2023-10-02 13:08:35.040,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5963253585398819
7593,2023-10-02 13:08:36.035,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5847923390315245
7594,2023-10-02 13:08:37.030,200,N-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5577234147903891
7595,2023-10-02 13:08:38.025,200,N-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.35265900599459066
7596,2023-10-02 13:08:39.020,201,CLOSE1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.313488611473297
7597,2023-10-02 13:08:40.015,202,SI-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.32172993571907843
7598,2023-10-02 13:08:41.010,202,SI-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,2.0281949797754217
7599,2023-10-02 13:08:42.005,203,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,3.2869626560500076
7600,2023-10-02 13:08:43.000,203,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.780580370529779
7601,2023-10-02 13:08:43.995,203,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.37120841778134933
7602,2023-10-02 13:08:44.990,203,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.3145805838990924
7603,2023-10-02 13:08:45.985,203,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.30125684807408804
7604,2023-10-02 13:08:46.980,203,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.3148355986106114
7605,2023-10-02 13:08:47.975,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.3032760552103281
7606,2023-10-02 13:08:48.970,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2955969365721698
7607,2023-10-02 13:08:49.965,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.588042011918572
7608,2023-10-02 13:08:50.960,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5923256285576002
7609,2023-10-02 13:08:51.955,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6108922867516899
7610,2023-10-02 13:08:52.950,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5880791876250892
7611,2023-10-02 13:08:53.945,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6017504038210804
7612,2023-10-02 13:08:54.940,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5895124386726934
7613,2023-10-02 13:08:55.935,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5915488041129697
7614,2023-10-02 13:08:56.930,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6027218991735126
7615,2023-10-02 13:08:57.925,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5979351600577975
7616,2023-10-02 13:08:58.920,204,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6022879043273393
7617,2023-10-02 13:08:59.915,28,post_NH3P,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6107668875078113
7618,2023-10-02 13:09:00.910,29,N2PRG2,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5889433744059589
7619,2023-10-02 13:09:01.905,29,N2PRG2,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5640830856333042
7620,2023-10-02 13:09:02.900,29,N2PRG2,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.21722660036428917
7621,2023-10-02 13:09:03.895,29,N2PRG2,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.20059168937585098
7622,2023-10-02 13:09:04.890,29,N2PRG2,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.21155177490462435
7623,2023-10-02 13:09:05.885,29,N2PRG2,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2144763727017474
7624,2023-10-02 13:09:06.880,29,N2PRG2,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.3190893236662336
7625,2023-10-02 13:09:07.875,29,N2PRG2,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.322557547874561
7626,2023-10-02 13:09:08.870,29,N2PRG2,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.3135211400579036
7627,2023-10-02 13:09:09.865,29,N2PRG2,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.3154903553188003
7628,2023-10-02 13:09:10.860,29,N2PRG2,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.3107758252569692
7629,2023-10-02 13:09:11.855,29,N2PRG2,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.31603086571661304
7630,2023-10-02 13:09:12.850,29,N2PRG2,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.3094263914163675
7631,2023-10-02 13:09:13.845,29,N2PRG2,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.3155487163727112
7632,2023-10-02 13:09:14.840,29,N2PRG2,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.30152538806188356
7633,2023-10-02 13:09:15.835,29,N2PRG2,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.30247390136612584
7634,2023-10-02 13:09:16.830,29,N2PRG2,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.30533479197702523
7635,2023-10-02 13:09:17.825,29,N2PRG2,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.299851001820102
7636,2023-10-02 13:09:18.820,29,N2PRG2,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.3140445608656054
7637,2023-10-02 13:09:19.815,29,N2PRG2,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.3044741501341756
7638,2023-10-02 13:09:20.810,29,N2PRG2,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.30841942633462727
7639,2023-10-02 13:09:21.805,29,N2PRG2,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.3181007506021632
7640,2023-10-02 13:09:22.800,29,N2PRG2,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.3162177234790621
7641,2023-10-02 13:09:23.795,29,N2PRG2,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.319808517688415
7642,2023-10-02 13:09:24.790,29,N2PRG2,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.3066264693666448
7643,2023-10-02 13:09:25.785,29,N2PRG2,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.32475401976018137
7644,2023-10-02 13:09:26.780,29,N2PRG2,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.306339751914802
7645,2023-10-02 13:09:27.775,29,N2PRG2,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.30239143192071916
7646,2023-10-02 13:09:28.770,29,N2PRG2,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.3004907737890677
7647,2023-10-02 13:09:29.765,29,N2PRG2,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.312680866637512
7648,2023-10-02 13:09:30.760,30,N2PRG3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.3116829561441137
7649,2023-10-02 13:09:31.755,30,N2PRG3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.3206301287120618
7650,2023-10-02 13:09:32.750,30,N2PRG3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.20560154712429551
7651,2023-10-02 13:09:33.745,30,N2PRG3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.20857704008955394
7652,2023-10-02 13:09:34.740,30,N2PRG3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.19175369860409852
7653,2023-10-02 13:09:35.735,30,N2PRG3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.17278555456645414
7654,2023-10-02 13:09:36.730,30,N2PRG3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.19831002787263638
7655,2023-10-02 13:09:37.725,30,N2PRG3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.20090579815164525
7656,2023-10-02 13:09:38.720,30,N2PRG3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.195485435448226
7657,2023-10-02 13:09:39.715,30,N2PRG3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.17463683685326764
7658,2023-10-02 13:09:40.710,30,N2PRG3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.18776632738618493
7659,2023-10-02 13:09:41.705,30,N2PRG3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.18618854022259554
7660,2023-10-02 13:09:42.700,30,N2PRG3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.19972561436632283
7661,2023-10-02 13:09:43.695,30,N2PRG3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.19073829836585782
7662,2023-10-02 13:09:44.690,30,N2PRG3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.18595908290341567
7663,2023-10-02 13:09:45.685,30,N2PRG3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.1984415587710064
7664,2023-10-02 13:09:46.680,30,N2PRG3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.1948257890504251
7665,2023-10-02 13:09:47.675,30,N2PRG3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.1804119856910235
7666,2023-10-02 13:09:48.670,30,N2PRG3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.18404633616421556
7667,2023-10-02 13:09:49.665,30,N2PRG3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.1958979321070528
7668,2023-10-02 13:09:50.660,30,N2PRG3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.1971971796632072
7669,2023-10-02 13:09:51.655,30,N2PRG3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.18524724684336533
7670,2023-10-02 13:09:52.650,30,N2PRG3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.19383114237472598
7671,2023-10-02 13:09:53.645,30,N2PRG3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.18408161003517093
7672,2023-10-02 13:09:54.640,30,N2PRG3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.1770783138843685
7673,2023-10-02 13:09:55.635,30,N2PRG3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.19956328563680664
7674,2023-10-02 13:09:56.630,30,N2PRG3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.19061702714024326
7675,2023-10-02 13:09:57.625,30,N2PRG3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.17938088550226164
7676,2023-10-02 13:09:58.620,30,N2PRG3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.17484632572554107
7677,2023-10-02 13:09:59.615,30,N2PRG3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.1923061608086939
7678,2023-10-02 13:10:00.610,31,CHANGE,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.1858533485183194
7679,2023-10-02 13:10:01.605,31,CHANGE,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.20039200626260792
7680,2023-10-02 13:10:02.600,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.18572846585306782
7681,2023-10-02 13:10:03.595,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.1916069106120471
7682,2023-10-02 13:10:04.590,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2310443874441405
7683,2023-10-02 13:10:05.585,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.20736445665202718
7684,2023-10-02 13:10:06.580,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2029561213893848
7685,2023-10-02 13:10:07.575,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.17690961917270415
7686,2023-10-02 13:10:08.570,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.1983003685180684
7687,2023-10-02 13:10:09.565,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.1955814311762686
7688,2023-10-02 13:10:10.560,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.19714163030523926
7689,2023-10-02 13:10:11.555,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.1933759591455939
7690,2023-10-02 13:10:12.550,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.18186918050707646
7691,2023-10-02 13:10:13.545,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.1810276059466015
7692,2023-10-02 13:10:14.540,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.19903088122323878
7693,2023-10-02 13:10:15.535,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.202855318680348
7694,2023-10-02 13:10:16.530,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.1883897954461371
7695,2023-10-02 13:10:17.525,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.19455252512603857
7696,2023-10-02 13:10:18.520,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.1750412768731295
7697,2023-10-02 13:10:19.515,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.1897919825144297
7698,2023-10-02 13:10:20.510,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.1854142879622538
7699,2023-10-02 13:10:21.505,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.17244985739482518
7700,2023-10-02 13:10:22.500,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.18405933958283677
7701,2023-10-02 13:10:23.495,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.19254183623118198
7702,2023-10-02 13:10:24.490,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.20008262205039357
7703,2023-10-02 13:10:25.485,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2009655251408036
7704,2023-10-02 13:10:26.480,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.18110192372744427
7705,2023-10-02 13:10:27.475,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.18964583222684592
7706,2023-10-02 13:10:28.470,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.1938512741921419
7707,2023-10-02 13:10:29.465,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.1855775980596105
7708,2023-10-02 13:10:30.460,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.17761684216695325
7709,2023-10-02 13:10:31.455,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.1938134758065765
7710,2023-10-02 13:10:32.450,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2025505925988379
7711,2023-10-02 13:10:33.445,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.20042657899342495
7712,2023-10-02 13:10:34.440,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.19136176658338694
7713,2023-10-02 13:10:35.435,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.19748875507616684
7714,2023-10-02 13:10:36.430,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.18602089366368552
7715,2023-10-02 13:10:37.425,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.17541860599621398
7716,2023-10-02 13:10:38.420,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.17344768737861455
7717,2023-10-02 13:10:39.415,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.1754516175311525
7718,2023-10-02 13:10:40.410,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.19725571197702074
7719,2023-10-02 13:10:41.405,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.1875544872674868
7720,2023-10-02 13:10:42.400,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.1797810929189486
7721,2023-10-02 13:10:43.395,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.17700769765918611
7722,2023-10-02 13:10:44.390,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.1865456146709984
7723,2023-10-02 13:10:45.385,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.18564302729108528
7724,2023-10-02 13:10:46.380,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.17616476833534062
7725,2023-10-02 13:10:47.375,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.1896061874787822
7726,2023-10-02 13:10:48.370,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.190720851444872
7727,2023-10-02 13:10:49.365,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.17568239437155345
7728,2023-10-02 13:10:50.360,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2015573283296887
7729,2023-10-02 13:10:51.355,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.1995325963785947
7730,2023-10-02 13:10:52.350,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.17833620884089774
7731,2023-10-02 13:10:53.345,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.1775677151632934
7732,2023-10-02 13:10:54.340,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.17872659859730186
7733,2023-10-02 13:10:55.335,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.18313794345598242
7734,2023-10-02 13:10:56.330,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.18070465766100577
7735,2023-10-02 13:10:57.325,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.18928005535682388
7736,2023-10-02 13:10:58.320,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.19189035446149974
7737,2023-10-02 13:10:59.315,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2018832852768584
7738,2023-10-02 13:11:00.310,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.19139010631712788
7739,2023-10-02 13:11:01.305,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.19266642069703827
7740,2023-10-02 13:11:02.300,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.17349031039972418
7741,2023-10-02 13:11:03.295,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.20132877749390113
7742,2023-10-02 13:11:04.290,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.20369868206297967
7743,2023-10-02 13:11:05.285,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.1977988546525483
7744,2023-10-02 13:11:06.280,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.19407014501581313
7745,2023-10-02 13:11:07.275,32,A.VAC3,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.1923642802418299
