TIME,GAS_DCS,GAS_F2,GAS_N2_1,GAS_N2_2,GAS_N2_3,GAS_N2_4,GAS_N2_LOADING_AREA,GAS_N2_NR,GAS_NH3,PRESSURE_APC_ANGLE,PRESSURE_VG1,PRESSURE_VG2,TEMP_PROFILE_1,TEMP_PROFILE_2,TEMP_PROFILE_3,TEMP_PROFILE_4,TEMP_PROFILE_5
2023-10-02 13:40:11.510,0.0,0.0,0.0,10.002,9.987,0.0,399.108,0.301,0.0,3.751282051206912,0.2788327522383341,192.72619636708905,510.2165383629302,504.9341205676772,470.5085164166866,437.4224900739864,412.42070148533486
2023-10-02 13:40:12.505,0.0,0.0,0.0,10.001,9.999,0.0,399.708,0.301,0.0,3.8963906222386417,0.282750718802975,178.40714529188483,509.2346398375195,503.7482566027646,469.54174853650096,436.6251856766684,412.7171282829408
2023-10-02 13:40:13.500,0.0,0.0,0.0,9.988,9.989,0.0,398.719,0.299,0.0,4.072402891885274,0.2903700432306565,164.13249884535415,509.3335774063179,503.8900036015552,469.27941568380726,436.3123535485235,411.384367723282
2023-10-02 13:40:14.495,0.0,0.0,0.0,9.987,10.002,0.0,399.512,0.299,0.0,4.1735461802129095,0.2787039751524458,149.87074065944412,508.3515521233143,502.6310576478581,468.4182819817724,435.00043211093,410.3023021823551
2023-10-02 13:40:15.490,0.0,0.0,0.0,10.002,10.0,0.0,399.92,0.301,0.0,4.132894996126805,0.2722442603246432,136.15840835089864,508.3462858504774,502.7538846832783,468.53236964680855,435.6583533479005,410.13766650906257
2023-10-02 13:40:16.485,0.0,0.0,0.0,10.001,10.002,0.0,398.332,0.3,0.0,4.130296529834273,0.2813513460019962,123.48418417868471,507.3127506638752,501.8313096322866,467.3675012250224,434.5598934247535,410.1044584824669
2023-10-02 13:40:17.480,0.0,0.0,0.0,9.988,9.988,0.0,398.921,0.3,0.0,4.284490412936964,0.2883275439679006,112.26013836450922,507.3595413002126,501.87580606054144,467.1995999833696,434.7477669427985,410.7590282208864
2023-10-02 13:40:18.475,0.0,0.0,0.0,9.987,9.987,0.0,399.32,0.299,0.0,4.327512445031515,0.2686264508732059,102.36266216165082,506.5635273504912,501.8952269598789,466.3517830594418,433.8091265472005,409.5780530794604
2023-10-02 13:40:19.470,0.0,0.0,0.0,9.988,9.986,0.0,398.819,0.3,0.0,4.218312945002386,0.2792981824449533,92.7893347670192,506.543568268822,500.8072486878313,466.306017412398,433.5852930803624,409.0969623982099
2023-10-02 13:40:20.465,0.0,0.0,0.0,9.987,9.989,0.0,399.32,0.298,0.0,4.4800639816744665,0.2828615702307146,84.58169196976539,505.5145090836396,499.8522992446523,465.3433439288882,432.5189036890125,408.4566432982343
2023-10-02 13:40:21.460,0.0,0.0,0.0,10.003,10.002,0.0,398.633,0.298,0.0,4.385809980868981,0.2925901042963682,76.72859650802683,505.5660536160148,499.7176647786945,465.13486500500335,432.1032975530447,407.54595693963097
2023-10-02 13:40:22.455,0.0,0.0,0.0,10.0,10.0,0.0,399.418,0.301,0.0,4.533674531348126,0.2845525344292366,69.66647315925502,504.533444855768,498.7905743093328,464.33866364411335,431.7510995635508,407.3655274519812
2023-10-02 13:40:23.450,0.0,0.0,0.0,10.002,10.001,0.0,399.819,0.301,0.0,4.41753645819646,0.2830980083763275,63.55656258567088,504.52311902408456,498.6813216281,464.2864761755056,430.9793012983335,406.9425520807826
2023-10-02 13:40:24.445,0.0,0.0,0.0,10.001,10.001,0.0,399.52,0.298,0.0,4.477592311863046,0.2916074694002152,57.95655046486612,503.55452128731775,497.6823237752687,462.80896906828326,429.9425719661738,406.6560839965362
2023-10-02 13:40:25.440,0.0,0.0,0.0,10.002,10.0,0.0,399.512,0.302,0.0,4.620507769139741,0.2923678587505385,53.236361371084776,503.5586408345624,497.5822207258884,463.02682750836976,430.4319101399391,405.3033541281444
2023-10-02 13:40:26.435,0.0,0.0,0.0,9.989,10.003,0.0,399.921,0.299,0.0,4.643456411466614,0.293824078792244,48.50999640955728,502.5920778589533,496.5121390045821,462.05872384104936,429.1799260668467,405.852956189224
2023-10-02 13:40:27.430,0.0,0.0,0.0,9.999,10.0,0.0,399.119,0.3,0.0,4.7039131721521406,0.2955693129230606,44.534602418703294,502.5923466593305,496.7301305664497,461.9807323887717,429.1891040624685,404.70653423067256
2023-10-02 13:40:28.425,0.0,0.0,0.0,10.0,9.986,0.0,399.32,0.301,0.0,4.802703240982697,0.2796488053019554,40.86475867858371,501.5698866737694,495.73240932602505,460.8890506231024,427.9594430866547,404.600445565487
2023-10-02 13:40:29.420,0.0,0.0,0.0,10.0,10.003,0.0,399.908,0.3,0.0,4.81373200613096,0.266294373731444,37.53988992172092,501.5835605623155,495.55711651274055,460.6426653166548,428.3447316344704,403.65512598625605
2023-10-02 13:40:30.415,0.0,0.0,0.0,10.002,9.989,0.0,399.021,0.301,0.0,4.961223606493642,0.2797678915163463,34.69746599465511,500.73539982191227,494.8951559970831,459.85979565939664,427.20807928677857,403.62807233494766
2023-10-02 13:40:31.410,0.0,0.0,0.0,9.988,9.987,0.0,399.719,0.299,0.0,5.087215497684986,0.282530673731997,32.185995452538826,500.7590328433064,494.8024092401039,459.839737828389,427.4158826713028,403.4830569063602
2023-10-02 13:40:32.405,0.0,0.0,0.0,9.988,9.999,0.0,399.62,0.3,0.0,5.075649532686351,0.2789695306989752,29.742151556523183,500.7483107174439,494.7440540649244,459.76482658224586,427.1076227645016,402.9273803800275
2023-10-02 13:40:33.400,0.0,0.0,0.0,10.001,10.001,0.0,399.721,0.301,0.0,5.141293086995697,0.2825728938428083,27.71738583903552,499.746034751459,493.80641865425264,458.9570069925389,427.5475602189031,401.5119080786232
2023-10-02 13:40:34.395,0.0,0.0,0.0,9.999,10.002,0.0,398.52,0.299,0.0,5.275848216846628,0.2686691405786756,25.98844051927634,498.7986194690848,492.8022575296917,457.62723157317873,424.9186253774092,401.8414358301855
2023-10-02 13:40:35.390,0.0,0.0,0.0,10.001,10.0,0.0,398.909,0.299,0.0,5.39087839318792,0.2818872990677941,24.152035458702976,498.7897474920033,492.8004613100841,457.74785836930766,425.5984897001655,401.0509297837064
2023-10-02 13:40:36.385,0.0,0.0,0.0,9.989,10.0,0.0,399.333,0.3,0.0,5.275657689857103,0.2820806274209975,22.634748053256605,497.85162000154753,491.76888132723377,456.738805030902,424.60090392604167,400.5869370143672
2023-10-02 13:40:37.380,0.0,0.0,0.0,9.986,10.002,0.0,399.911,0.299,0.0,5.328175599790737,0.283595801724654,21.451034485300895,497.8139802869548,491.6043347740928,456.4241731975035,423.8799223672391,399.8521538563956
2023-10-02 13:40:38.375,0.0,0.0,0.0,10.0,10.002,0.0,398.422,0.3,0.0,5.50838124363376,0.2790628163612385,20.279899652059555,496.8444134502546,490.6859811319589,455.3921437879984,422.8345815452631,399.92639689057705
2023-10-02 13:40:39.370,0.0,0.0,0.0,9.989,10.002,0.0,399.5220000000001,0.3,0.0,5.555657301430784,0.2822128817169603,19.147705040576465,496.82970579176015,490.7642285790295,455.7389153558049,423.3376543647427,398.99157097943225
2023-10-02 13:40:40.365,0.0,0.0,0.0,10.001,9.988,0.0,399.021,0.3,0.0,5.768177164190236,0.2761526829954996,18.079039815508786,495.8202301997822,489.79315017501415,454.300341752277,422.0713099670732,399.18505278477625
2023-10-02 13:40:41.360,0.0,0.0,0.0,10.001,10.0,0.0,398.622,0.3,0.0,5.644641877651981,0.2757401176530865,17.129870551778758,495.82573304825553,489.8664375236552,454.3433326762276,422.49550651482144,397.8207910866417
2023-10-02 13:40:42.355,0.0,0.0,0.0,10.002,10.002,0.0,399.619,0.301,0.0,5.753014294025091,0.2938982362699356,16.413678308916055,494.82142335072,488.6767678620344,453.6670492243798,421.4770989032797,398.0250754299944
2023-10-02 13:40:43.350,0.0,0.0,0.0,10.002,10.001,0.0,398.819,0.303,0.0,5.932687227092985,0.277163635861667,15.856023428924498,494.8243364744505,488.84642330881945,453.47497978276186,420.53791868766496,397.3758043299777
2023-10-02 13:40:44.345,0.0,0.0,0.0,10.002,9.987,0.0,399.512,0.3,0.0,6.025024686497354,0.2703307612090661,15.105776328129446,493.98476944168056,487.604012369801,452.22451602473495,420.1860516624871,397.08570694566026
2023-10-02 13:40:45.340,0.0,0.0,0.0,10.001,9.989,0.0,399.319,0.299,0.0,1.264964273409906,0.2705182389792478,15.225374999089723,493.9669989125718,487.7725117332821,452.3588857561849,420.05177569951536,395.7284010390018
2023-10-02 13:40:46.335,0.0,0.0,0.0,10.003,10.0,0.0,398.819,0.298,0.0,1.1573214249657209,0.2752745411461885,18.57502294117125,492.9512994942052,486.7747683303756,451.2204228177952,419.39159994738645,396.2919965745341
2023-10-02 13:40:47.330,0.0,0.0,0.0,10.0,10.002,0.0,399.512,0.3,0.0,1.1987079752440672,0.2782593148273228,22.13204012172396,492.98385649108224,486.64451843713135,451.4514397344879,418.99550234766,395.12936685341367
2023-10-02 13:40:48.325,0.0,0.0,0.0,9.988,10.001,0.0,399.819,0.3,0.0,1.0857925842157103,0.2934609265142044,25.5255911162758,492.0917631391399,485.701624557769,450.532222633681,417.4377389222277,395.3463267423522
2023-10-02 13:40:49.320,0.0,0.0,0.0,9.988,10.002,0.0,399.512,0.3,0.0,1.095069522020728,0.2821463883153365,28.76595878115917,492.011202703963,485.8714750780107,450.1580361671042,417.662481557302,394.2664382538411
2023-10-02 13:40:50.315,0.0,0.0,0.0,10.001,10.001,0.0,399.719,0.301,0.0,1.125248775499518,0.291632927878195,32.17995879472075,491.1449439448873,485.0541060754388,449.31498472374267,417.1957606877922,394.5552412088949
2023-10-02 13:40:51.310,0.0,0.0,0.0,9.988,10.0,0.0,399.019,0.3,0.0,1.0030276142847534,0.2947714023719409,35.60777865441008,491.1602002457333,485.0239788499783,449.3250478145126,416.7169419859384,393.4303984135455
2023-10-02 13:40:52.305,0.0,0.0,0.0,9.999,10.002,0.0,399.519,0.3,0.0,1.1319768804864172,0.2875030760027949,38.95144354809795,490.2120277694434,484.0325236088366,448.4913352240859,415.81405970590345,393.60236841575113
2023-10-02 13:40:53.300,0.0,0.0,0.0,9.987,10.001,0.0,399.319,0.3,0.0,1.1342730662330924,0.265223448848624,42.24194648311714,490.2041049759151,484.0272695063826,448.6905893958936,415.94543213961066,393.3081066189792
2023-10-02 13:40:54.295,0.0,0.0,0.0,9.987,10.002,0.0,399.319,0.302,0.0,1.1655788042835178,0.2942569428663117,45.57329808001781,489.31973456078646,483.01825085618367,447.63642310380783,415.8890738438385,392.429143310087
2023-10-02 13:40:55.290,0.0,0.0,0.0,9.987,9.988,0.0,398.919,0.3,0.0,1.172366561520078,0.2950997398685804,48.84912140878141,489.36725545648295,483.1686928426212,447.2463940781032,415.74983728822406,391.3252176494652
2023-10-02 13:40:56.285,0.0,0.0,0.0,10.001,9.989,0.0,398.419,0.299,0.0,1.0136639463482715,0.2691445875139315,52.17726389152803,488.3446123192692,482.13265229494505,446.3121762791477,414.7441176238992,392.0973574519255
2023-10-02 13:40:57.280,0.0,0.0,0.0,10.002,9.999,0.0,399.219,0.3,0.0,1.1179622012825112,0.2934757709481404,55.460490331668645,488.3342962784247,482.1702279492841,446.2197189822374,414.5941974635976,390.4134602323351
2023-10-02 13:40:58.275,0.0,0.0,0.0,10.001,9.989,0.0,399.119,0.299,0.0,1.1514840717863306,0.2832187450360035,58.705049249444336,487.4766173457244,481.1229159145717,445.3240262340759,413.4716906152079,390.97279112887776
2023-10-02 13:40:59.270,0.0,0.0,0.0,10.002,10.003,0.0,399.019,0.3,0.0,1.1048644033599455,0.2690379292746818,61.93717924537501,487.4041496978178,481.2650831112415,445.5629986319183,414.2383093342132,389.6054081143285
2023-10-02 13:41:00.265,0.0,0.0,0.0,10.001,10.001,0.0,398.519,0.301,0.0,1.0642512902121832,0.2660046770373357,65.18474669280745,486.48430979524665,480.03947801892286,444.2166121806253,413.2555661210642,389.91389681687775
2023-10-02 13:41:01.260,0.0,0.0,0.0,10.0,10.001,0.0,398.819,0.301,0.0,1.1251233612427305,0.271164694664085,68.38547532875384,486.4178965353031,479.95552481944645,444.1609215522895,412.9360903189975,388.89154116439664
2023-10-02 13:41:02.255,0.0,0.0,0.0,10.001,9.987,0.0,399.519,0.298,0.0,1.0920267672513138,0.2868041500227523,71.55799445440795,485.5789272132333,479.2097809672021,443.5551216780934,412.2494972857156,388.9055116690297
2023-10-02 13:41:03.250,0.0,0.0,0.0,10.001,9.999,0.0,399.512,0.299,0.0,1.0378185625324807,0.2877649751418294,74.82797980402685,485.5400549909629,479.1460101784162,443.5132082417134,412.20537842663055,387.807118793314
2023-10-02 13:41:04.245,0.0,0.0,0.0,10.002,9.989,0.0,398.919,0.298,0.0,1.0614460806688166,0.2661420530547748,77.92538336715599,484.6990424873608,478.3862154796825,442.5391934791548,411.2165551365367,388.4621753607677
2023-10-02 13:41:05.240,0.0,0.0,0.0,9.989,9.987,0.0,398.519,0.3,0.0,1.105614434513087,0.2731542280462695,81.1625252172384,484.6791045610625,478.1980742565586,442.1199068551692,410.8520219622169,387.4702093784469
2023-10-02 13:41:06.235,0.0,0.0,0.0,10.002,10.001,0.0,398.919,0.3,0.0,1.1925922163666791,0.2733810465972237,84.33321380438092,483.6590771756573,477.222301752908,441.5991874088784,410.7540755776556,386.9997434151812
2023-10-02 13:41:07.230,0.0,0.0,0.0,9.989,10.002,0.0,399.512,0.299,0.0,1.157148634709468,0.2803331085980324,87.46911313692148,483.6460137893106,477.20808904669695,441.1225983764719,410.2424825453808,385.8507622982352
2023-10-02 13:41:08.225,0.0,0.0,0.0,9.988,9.988,0.0,398.619,0.299,0.0,1.107810568441722,0.2921710777288712,90.5987335769202,482.7073308297163,476.3828363151218,440.2341915012865,409.1216170592157,386.02008307216727
2023-10-02 13:41:09.220,0.0,0.0,0.0,9.988,10.001,0.0,398.819,0.3,0.0,1.1981967445205706,0.2875510895702098,93.64989836466276,482.7027839214002,476.43381622372686,440.3763497792622,409.6638744949928,385.9352518082296
2023-10-02 13:41:10.215,0.0,0.0,0.0,9.989,10.0,0.0,398.919,0.299,0.0,1.1464207610618289,0.2914980693631899,96.59811505131448,481.9140797930654,475.6475829120285,439.3112513922917,408.635975595093,386.0999106709856
2023-10-02 13:41:11.210,0.0,0.0,0.0,10.0,9.99,0.0,399.512,0.3,0.0,1.065098296853578,0.2967720919494981,99.69081511462858,481.9583857269136,475.4726191911111,439.747140858093,408.2893793908996,384.6337552042284
2023-10-02 13:41:12.205,0.0,0.0,0.0,10.001,10.002,0.0,399.219,0.3,0.0,1.0446718526737455,0.2680136929290336,102.82982150202383,481.0639835089696,474.77239082475376,438.72737621809904,408.3133854794981,384.77175001581
2023-10-02 13:41:13.200,0.0,0.0,0.0,9.991,9.987,0.0,399.319,0.299,0.0,1.0849589079211637,0.294178907548096,105.9317746868406,481.009884595649,474.7585196951049,438.441953961008,407.6732818349558,383.4694397701319
2023-10-02 13:41:14.195,0.0,0.0,0.0,10.0,10.002,0.0,398.619,0.301,0.0,1.1966304093852198,0.2892551623752779,108.90959118626462,480.1958315754592,473.8154951242972,437.6766972912122,406.8531121141931,383.7945834752369
2023-10-02 13:41:15.190,0.0,0.0,0.0,10.001,10.0,0.0,399.512,0.3,0.0,1.0764479213944542,0.2803002621423611,111.87684412624364,480.1163949858938,473.8936648146768,437.8277655338746,406.8748351560416,383.3212840902973
2023-10-02 13:41:16.185,0.0,0.0,0.0,10.0,10.001,0.0,399.821,0.3,0.0,1.0224232275260523,0.2881788298544464,114.87777174218604,479.2712624166768,472.9510669705484,436.4494053792528,406.0632465488381,383.0062174855231
2023-10-02 13:41:17.180,0.0,0.0,0.0,10.0,9.998,0.0,399.723,0.3,0.0,0.9315321794583052,0.2806245544561344,117.87078974334534,479.2215535536098,472.8348061328585,436.8758341785246,406.3774760566275,382.17507365974416
2023-10-02 13:41:18.175,0.0,0.0,0.0,10.001,10.0,0.0,399.408,0.298,0.0,1.05336913736077,0.2920396654544364,120.74208007553648,478.2166145024568,471.83499293051983,435.7465502587058,404.9331036295998,382.136185252178
2023-10-02 13:41:19.170,0.0,0.0,0.0,10.001,10.002,0.0,399.909,0.3,0.0,1.0279848906567837,0.2768203599034944,123.82554924827303,478.3000606083587,471.7118503182536,435.7581357976906,405.6020023961846,380.86398442451366
2023-10-02 13:41:20.165,0.0,0.0,0.0,10.001,9.988,0.0,398.33,0.299,0.0,1.003151515476319,0.2682951469320968,126.81805428770244,477.3216539797151,470.978169965366,434.52150015325,404.7333998708782,381.4634300641852
2023-10-02 13:41:21.160,0.0,0.0,0.0,9.987,10.003,0.0,398.63,0.301,0.0,0.9003068444091297,0.2958620088211202,129.70042968791486,477.32966662800567,470.8897601645417,434.5314779148048,404.0611717859499,380.04457082362256
2023-10-02 13:41:22.155,0.0,0.0,0.0,9.988,10.001,0.0,399.22,0.301,0.0,0.947159536359388,0.2872561837742653,132.5113751168178,476.4727576162719,469.8290764101773,433.7490305068974,403.7249404807789,380.6913820048949
2023-10-02 13:41:23.150,0.0,0.0,0.0,9.987,10.002,0.0,399.512,0.301,0.0,0.953208998894388,0.2771845562469421,135.44192915297853,476.4400907077997,469.8146948770222,433.4512665835924,403.5046678789517,380.0810075989907
2023-10-02 13:41:24.145,0.0,0.0,0.0,9.989,10.0,0.0,399.619,0.3,0.0,0.9338363524625208,0.2700740916080691,138.494062351071,475.5229294802589,469.0594081073798,432.8695241445583,402.5333607070898,379.30986874878977
2023-10-02 13:41:25.140,0.0,0.0,0.0,10.001,9.999,0.0,399.408,0.3,0.0,1.0535315631004687,0.2955464839616701,141.23080767701688,475.59063814731815,468.9307088501933,432.980378000524,402.11830677475433,378.45804385857286
2023-10-02 13:41:26.135,0.0,0.0,0.0,9.988,9.988,0.0,398.52,0.3,0.0,1.0653000310827758,0.2900204290266137,144.01370955301005,474.5356667721524,468.042790707582,431.667099912534,401.8654102783821,378.9088985273896
2023-10-02 13:41:27.130,0.0,0.0,0.0,9.987,9.999,0.0,398.619,0.301,0.0,0.9825740772721788,0.2901364112958907,146.91922138858544,474.5767481371408,468.08535022715046,431.53635045874256,401.3221519459341,377.528506073386
2023-10-02 13:41:28.125,0.0,0.0,0.0,10.001,10.001,0.0,399.512,0.301,0.0,0.9200691415828745,0.2889705886163012,149.65686795078852,473.8331246611417,467.3700514037889,430.94786786442825,401.3917338757419,377.9995656688949
2023-10-02 13:41:29.120,0.0,0.0,0.0,10.0,10.001,0.0,399.512,0.301,0.0,0.9163366547566852,0.2742569011957851,152.52792954587653,473.8544343627885,467.4363132399579,431.0081176277772,400.5410372393313,376.850898762818
2023-10-02 13:41:30.115,0.0,0.0,0.0,10.001,10.002,0.0,399.512,0.3,0.0,1.09690292768149,0.2828508047884418,155.47482500546306,472.9955856752872,466.3201621447208,429.8622515520098,400.4303109818488,377.2339192118077
2023-10-02 13:41:31.110,0.0,0.0,0.0,10.001,10.003,0.0,399.0100000000001,0.301,0.0,0.9569877552834064,0.2685213278195184,158.24819425296167,472.991706642492,466.4822755960461,429.9480402650327,400.4069879250527,377.5873650021451
2023-10-02 13:41:32.105,0.0,0.0,0.0,10.0,10.0,0.0,399.512,0.301,0.0,1.0610075817557632,0.2862702122649908,161.07793415613034,472.99529209357104,466.31413219008414,430.29276006730953,399.9147932888665,376.4923454239316
2023-10-02 13:41:33.100,0.0,0.0,0.0,9.99,10.001,0.0,399.22,0.299,0.0,1.0904529589317429,0.2774360206336622,163.8237622381265,472.0222737919596,465.5685131542261,428.9134004322831,399.0158141369984,376.1842652512557
2023-10-02 13:41:34.095,0.0,0.0,0.0,10.0,10.002,0.0,399.512,0.302,0.0,0.9563394072748286,0.2865783892570653,166.43000704170166,471.1009111703305,464.4463536002002,427.88436300319097,397.7777512147539,375.3489324576777
2023-10-02 13:41:35.090,0.0,0.0,0.0,10.001,9.999,0.0,398.519,0.3,0.0,0.9934504803223408,0.2847109056197291,169.29968955057862,471.08144372873954,464.7001338243731,427.8085909870628,398.4963012398669,374.534466733558
2023-10-02 13:41:36.085,0.0,0.0,0.0,10.001,10.002,0.0,398.72,0.3,0.0,0.95014216366505,0.28273254895846,172.0394959739925,470.1949004919303,463.6038714593128,427.3883304204733,396.950497770768,374.7073412869421
2023-10-02 13:41:37.080,0.0,0.0,0.0,10.0,9.986,0.0,398.621,0.298,0.0,1.0071308697097785,0.2871785167217308,174.7210882383713,470.15595437130776,463.5288858512317,427.0342618900531,397.3132283876446,373.3747445938298
2023-10-02 13:41:38.075,0.0,0.0,0.0,9.987,9.999,0.0,399.512,0.3,0.0,0.9850045541423964,0.291466035064585,177.45696813943664,469.238597478826,462.6917850764234,425.9721335095499,396.08028727280526,373.67291664505245
2023-10-02 13:41:39.070,0.0,0.0,0.0,10.001,10.001,0.0,399.019,0.3,0.0,1.091209372090666,0.2867286959832418,180.27512297050023,469.2459962694365,462.8846376863515,426.0199947306386,396.1572810268858,373.1754000339672
2023-10-02 13:41:40.065,0.0,0.0,0.0,10.0,10.0,0.0,399.621,0.3,0.0,1.0085770293063483,0.2704783291532331,182.7162756045115,468.3896343517293,461.7643276812048,425.1316618958361,395.3219110765002,373.279027984491
